line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	354	511	421
line	0	445	511	511
word	0	445	450	511
word	0	355	99	421
word	0	268	51	331
word	0	188	13	225
word	0	100	4	135
word	0	0	141	45
word	28	99	52	135
word	35	175	413	241
word	70	265	129	331
word	76	85	207	135
word	121	355	159	406
word	151	280	347	316
word	166	9	190	46
word	182	355	296	406
word	214	0	312	61
word	226	85	274	151
word	296	85	492	151
word	312	354	511	421
word	335	0	407	46
word	370	265	511	331
word	429	0	511	61
word	436	189	511	241
word	473	459	507	495
char	0	459	18	511
char	0	354	18	405
char	0	278	14	316
char	0	188	14	225
char	0	99	5	135
char	0	0	16	45
char	17	279	52	331
char	19	12	72	45
char	20	447	44	494
char	22	370	60	421
char	26	99	52	135
char	33	174	73	225
char	48	461	82	511
char	63	371	100	404
char	68	264	91	331
char	75	99	109	135
char	75	0	115	43
char	77	189	113	225
char	86	459	115	494
char	98	278	130	315
char	113	102	166	135
char	116	174	135	223
char	118	444	137	493
char	118	10	142	45
char	119	354	160	405
char	138	190	168	225
char	141	462	178	495
char	149	280	187	315
char	164	9	191	45
char	169	84	208	135
char	172	174	210	225
char	180	354	222	405
char	181	461	235	495
char	191	279	224	315
char	212	0	254	45
char	214	190	247	225
char	225	354	262	406
char	225	84	248	151
char	228	279	258	315
char	238	459	297	495
char	251	174	288	225
char	253	84	275	135
char	256	0	275	45
char	262	279	292	314
char	265	354	296	405
char	278	10	313	61
char	292	174	312	225
char	294	282	348	315
char	295	100	335	135
char	300	462	337	511
char	311	369	351	421
char	314	190	352	241
char	333	0	373	46
char	339	99	378	151
char	340	444	378	493
char	354	369	379	404
char	356	191	392	225
char	368	279	405	331
char	377	9	408	45
char	382	461	413	495
char	382	99	411	134
char	383	369	417	405
char	395	174	414	223
char	408	264	446	313
char	414	102	450	135
char	416	459	450	511
char	420	371	474	405
char	427	9	460	61
char	434	188	471	241
char	449	282	485	315
char	453	84	471	133
char	462	0	484	61
char	472	459	503	495
char	473	192	508	223
char	473	84	493	135
char	477	354	508	405
char	488	264	511	315
char	490	9	511	61
char	500	369	511	405
