line	0	6	511	71
line	0	94	511	159
line	0	182	511	247
line	0	359	511	423
line	0	445	511	511
word	0	446	297	511
word	0	359	344	409
word	0	196	62	232
word	0	94	375	159
word	0	20	12	57
word	34	6	434	71
word	85	182	358	247
word	320	445	444	497
word	365	374	401	408
word	381	182	511	232
word	398	94	511	159
word	424	373	497	423
word	454	6	511	71
word	466	460	511	511
char	0	445	25	495
char	0	372	8	407
char	0	197	30	232
char	0	109	8	144
char	0	19	13	56
char	11	109	63	144
char	12	358	50	408
char	21	463	57	511
char	32	6	52	55
char	34	195	62	232
char	53	373	111	405
char	54	23	106	56
char	60	446	99	493
char	66	95	88	144
char	83	182	122	232
char	91	111	127	144
char	102	461	135	496
char	110	19	144	71
char	114	375	166	408
char	126	181	143	229
char	132	108	166	144
char	138	445	167	493
char	147	197	180	247
char	147	20	176	55
char	169	94	187	141
char	170	373	206	408
char	175	445	199	511
char	180	6	219	54
char	184	197	214	231
char	191	109	214	144
char	206	459	244	511
char	210	372	269	407
char	218	197	254	229
char	218	107	253	144
char	222	21	251	56
char	247	445	276	493
char	255	20	281	56
char	257	108	278	144
char	258	182	294	232
char	273	358	309	408
char	274	460	298	496
char	281	93	301	159
char	283	5	304	71
char	298	196	359	231
char	308	108	334	144
char	310	20	349	56
char	313	371	345	407
char	319	446	359	496
char	338	108	376	143
char	352	20	390	71
char	362	462	391	494
char	363	373	402	408
char	379	182	418	231
char	393	6	434	55
char	395	460	423	496
char	396	94	417	143
char	420	109	450	144
char	422	373	458	408
char	422	196	446	232
char	427	444	445	493
char	450	181	469	231
char	452	93	473	159
char	453	5	473	56
char	461	373	497	423
char	465	459	504	511
char	472	182	511	231
char	476	21	511	71
char	480	94	511	144
char	508	460	511	496
