line	0	0	511	47
line	0	85	511	152
line	0	175	88	227
line	0	265	511	331
line	0	355	511	422
line	0	444	511	511
word	0	444	28	496
word	0	265	194	331
word	0	175	88	227
word	0	85	440	151
word	0	10	104	47
word	17	355	124	422
word	52	445	128	495
word	126	0	242	45
word	145	355	407	407
word	149	445	242	497
word	213	270	233	317
word	255	282	325	331
word	263	445	361	511
word	263	0	511	47
word	345	265	511	317
word	386	445	511	496
word	430	355	493	407
word	462	90	511	152
char	0	444	29	496
char	0	191	11	227
char	0	102	6	137
char	0	11	30	45
char	4	281	39	331
char	9	100	41	137
char	13	174	47	223
char	15	354	34	405
char	33	14	69	47
char	36	374	88	406
char	43	264	72	315
char	44	101	61	136
char	50	444	69	495
char	51	174	88	225
char	65	84	82	151
char	68	284	101	315
char	73	444	89	495
char	73	10	105	46
char	85	84	105	151
char	91	462	128	495
char	91	370	125	422
char	104	270	124	316
char	110	102	148	137
char	125	10	182	45
char	127	283	158	316
char	143	372	180	406
char	147	444	166	495
char	151	101	183	136
char	162	281	194	317
char	168	464	203	496
char	183	354	219	403
char	186	100	220	136
char	186	0	203	45
char	206	462	242	496
char	206	0	243	45
char	211	270	234	317
char	222	354	239	405
char	223	84	258	133
char	242	354	271	405
char	253	281	288	331
char	261	84	296	135
char	261	11	294	47
char	262	444	297	497
char	265	374	317	407
char	290	284	325	313
char	298	104	335	151
char	299	464	336	511
char	299	10	324	46
char	321	371	349	407
char	327	0	361	47
char	338	101	371	151
char	339	460	362	494
char	343	282	396	316
char	353	354	370	404
char	365	11	395	47
char	372	374	408	407
char	373	101	409	133
char	384	444	402	495
char	398	14	449	46
char	399	264	435	313
char	405	461	441	495
char	412	101	441	136
char	428	370	453	407
char	436	281	491	315
char	445	461	468	496
char	453	11	484	47
char	456	354	493	404
char	460	90	482	137
char	471	461	495	493
char	484	102	511	152
char	488	11	511	43
char	494	264	511	317
char	499	444	511	495
