line	0	6	511	71
line	0	94	511	159
line	0	182	511	247
line	0	270	511	335
line	0	359	38	407
line	0	445	511	511
word	0	446	255	511
word	0	359	38	407
word	0	285	67	320
word	0	197	67	232
word	0	94	256	159
word	0	22	30	57
word	51	6	192	56
word	90	270	511	335
word	90	183	202	232
word	216	21	285	56
word	225	183	382	247
word	278	108	511	159
word	279	460	335	496
word	308	20	449	71
word	354	445	375	511
word	402	446	511	496
word	405	182	511	247
word	471	7	511	55
char	0	460	8	496
char	0	372	15	407
char	0	284	30	320
char	0	197	27	232
char	0	109	13	149
char	0	21	30	56
char	11	461	45	494
char	17	107	50	144
char	19	358	39	407
char	31	196	67	229
char	34	287	68	317
char	48	447	71	496
char	49	5	80	55
char	53	107	83	142
char	74	462	111	493
char	77	23	110	55
char	86	93	104	143
char	89	284	114	320
char	89	196	120	232
char	107	109	137	144
char	114	6	151	55
char	115	460	174	495
char	118	270	158	319
char	123	182	141	231
char	141	108	198	141
char	145	197	203	231
char	154	6	193	56
char	160	270	197	319
char	177	460	215	511
char	201	269	220	319
char	202	93	230	143
char	214	20	249	56
char	218	446	256	493
char	223	285	255	335
char	224	196	262	231
char	228	110	257	144
char	252	20	286	56
char	258	287	294	335
char	266	196	303	247
char	277	107	316	159
char	278	459	309	495
char	298	284	326	318
char	306	197	341	229
char	307	20	345	55
char	312	460	336	496
char	320	108	358	159
char	330	284	363	320
char	345	182	383	232
char	349	20	387	71
char	353	445	376	511
char	362	108	394	143
char	366	287	401	320
char	391	20	449	55
char	398	107	457	143
char	401	446	442	495
char	403	181	433	231
char	405	270	440	320
char	431	197	468	247
char	444	269	472	319
char	445	462	474	496
char	461	108	493	144
char	470	182	508	231
char	470	6	511	55
char	471	285	505	335
char	477	445	511	494
char	497	109	511	143
