line	0	0	511	67
line	0	90	511	155
line	0	179	511	245
line	0	268	511	333
line	0	356	511	423
line	0	445	511	510
word	0	460	13	500
word	0	369	153	423
word	0	270	68	333
word	0	179	139	244
word	0	104	13	155
word	0	13	74	66
word	38	446	68	497
word	38	90	222	141
word	89	445	511	511
word	89	281	175	332
word	100	0	334	66
word	162	191	236	232
word	173	357	324	421
word	201	268	294	320
word	252	90	283	140
word	262	191	452	245
word	306	102	511	155
word	319	268	478	333
word	352	357	441	408
word	357	0	511	67
word	463	356	511	422
word	474	193	511	245
word	502	268	511	319
char	0	459	14	498
char	0	368	13	421
char	0	281	13	332
char	0	191	11	230
char	0	103	13	153
char	0	13	35	53
char	15	269	33	318
char	15	191	51	230
char	18	369	53	423
char	36	445	44	496
char	36	281	69	320
char	36	89	69	140
char	40	13	75	66
char	48	446	69	497
char	55	194	88	227
char	58	369	92	409
char	76	102	129	140
char	87	281	140	318
char	88	459	122	496
char	92	178	100	229
char	95	372	128	422
char	98	13	135	53
char	104	191	140	244
char	125	459	174	496
char	132	368	154	407
char	132	90	152	141
char	138	16	172	50
char	143	280	175	332
char	156	89	188	140
char	161	191	197	230
char	172	370	207	407
char	175	13	210	65
char	176	444	199	496
char	191	89	223	141
char	195	461	246	496
char	199	268	220	319
char	201	191	237	231
char	210	356	243	408
char	215	13	246	51
char	223	280	254	319
char	249	458	280	497
char	249	5	262	66
char	250	356	285	409
char	250	89	284	140
char	260	267	295	319
char	260	191	295	244
char	265	5	279	66
char	282	14	335	51
char	284	460	317	494
char	290	369	324	421
char	302	191	354	229
char	304	102	340	141
char	318	281	354	318
char	320	458	355	497
char	344	105	378	138
char	350	356	383	407
char	356	13	392	53
char	357	280	384	320
char	358	459	408	494
char	361	191	413	229
char	381	102	415	154
char	385	370	420	408
char	387	267	401	333
char	398	14	429	53
char	406	280	439	320
char	411	458	442	497
char	417	192	453	244
char	419	102	455	141
char	423	357	442	408
char	437	13	468	65
char	444	267	479	319
char	448	445	456	496
char	459	105	493	155
char	461	458	495	510
char	461	370	497	422
char	471	5	485	66
char	472	192	504	229
char	493	12	511	51
char	496	101	511	141
char	499	355	511	406
char	500	268	511	318
char	503	445	511	496
char	506	235	511	245
