line	0	0	511	62
line	0	85	511	151
line	0	175	511	241
line	0	265	511	318
line	0	355	255	421
line	0	445	511	511
word	0	445	53	511
word	0	355	255	421
word	0	278	93	318
word	0	175	103	227
word	0	98	33	136
word	0	0	119	62
word	61	85	265	151
word	75	445	264	511
word	119	265	311	318
word	131	175	229	241
word	144	0	261	61
word	259	176	496	228
word	280	8	315	46
word	287	459	322	496
word	293	85	511	137
word	334	279	440	317
word	336	0	511	47
word	347	445	370	511
word	397	458	472	511
word	465	279	497	318
word	500	458	511	496
char	0	444	14	496
char	0	367	34	406
char	0	187	28	226
char	0	97	34	136
char	0	7	14	62
char	1	278	22	317
char	18	458	54	511
char	21	0	56	47
char	25	278	56	317
char	31	189	66	226
char	38	368	68	406
char	59	97	94	151
char	59	0	94	47
char	62	277	94	316
char	69	174	103	227
char	70	354	85	421
char	74	458	110	496
char	93	368	125	407
char	98	98	134	136
char	99	0	120	47
char	114	444	146	496
char	118	277	171	316
char	129	188	164	240
char	134	354	142	406
char	137	97	172	137
char	142	8	173	46
char	145	368	180	406
char	149	458	182	510
char	170	174	178	226
char	174	264	208	318
char	176	0	191	61
char	178	84	210	136
char	182	187	212	241
char	183	369	218	406
char	187	457	222	510
char	198	0	233	47
char	214	278	235	316
char	215	174	229	241
char	218	84	248	136
char	221	367	255	420
char	227	458	265	497
char	237	278	272	317
char	238	7	261	46
char	251	84	266	151
char	257	188	289	226
char	278	264	312	316
char	278	8	316	46
char	285	458	323	496
char	292	84	326	137
char	295	188	332	228
char	332	278	369	317
char	332	97	367	137
char	334	8	387	46
char	338	188	370	227
char	346	444	353	496
char	355	444	370	511
char	371	97	423	136
char	373	279	407	314
char	378	187	410	226
char	391	7	412	46
char	395	457	431	511
char	408	0	432	46
char	410	278	441	317
char	414	188	449	226
char	426	98	462	136
char	434	8	469	47
char	436	458	473	497
char	452	175	471	227
char	464	278	497	318
char	466	97	500	137
char	472	8	507	44
char	475	189	496	226
char	499	458	511	496
char	503	100	511	134
