line	0	1	511	66
line	0	90	511	155
line	0	178	511	245
line	0	268	511	333
line	0	357	511	422
line	0	445	511	511
word	0	445	234	511
word	0	357	100	422
word	0	281	14	319
word	0	178	203	244
word	0	90	362	155
word	0	0	406	66
word	40	268	120	320
word	127	357	199	422
word	137	268	287	333
word	229	357	332	409
word	233	179	313	230
word	264	446	466	498
word	313	268	511	333
word	336	179	349	244
word	360	357	496	422
word	379	192	489	245
word	388	91	511	154
word	429	0	511	65
word	494	446	500	496
char	0	459	13	511
char	0	370	33	407
char	0	280	15	319
char	0	178	14	230
char	0	14	13	53
char	1	89	34	140
char	17	445	49	496
char	18	178	53	230
char	21	5	54	51
char	36	369	67	421
char	37	89	69	141
char	38	280	74	319
char	50	461	84	511
char	57	177	80	229
char	57	15	90	52
char	70	356	84	422
char	74	102	109	154
char	78	194	112	244
char	81	278	100	318
char	87	458	122	497
char	92	356	100	407
char	94	16	144	50
char	102	268	121	319
char	115	191	146	243
char	116	89	150	142
char	126	369	160	421
char	127	458	159	496
char	136	267	152	333
char	147	13	180	65
char	149	178	163	244
char	154	102	188	155
char	156	281	191	318
char	163	459	199	496
char	167	356	200	407
char	169	191	204	243
char	185	5	220	53
char	195	280	229	319
char	195	103	227	142
char	202	458	235	511
char	227	356	260	407
char	227	5	259	51
char	231	178	263	229
char	233	89	268	141
char	235	280	287	318
char	262	445	270	496
char	262	14	293	52
char	263	356	296	407
char	267	192	303	229
char	273	102	307	142
char	275	458	308	498
char	297	13	329	52
char	298	356	332	409
char	307	178	314	229
char	309	89	323	155
char	312	445	346	497
char	312	280	348	319
char	331	89	363	140
char	334	178	350	244
char	334	5	368	52
char	351	458	387	497
char	354	280	385	318
char	358	356	366	407
char	370	370	421	407
char	372	13	406	53
char	378	191	409	229
char	386	103	423	140
char	387	267	401	333
char	394	445	425	496
char	410	267	441	318
char	415	191	451	231
char	424	369	458	422
char	426	102	457	140
char	427	5	462	53
char	430	458	467	497
char	445	281	497	318
char	455	194	490	245
char	465	370	497	409
char	465	102	500	154
char	466	1	486	53
char	490	13	511	65
char	493	445	500	496
char	501	280	511	319
char	503	90	511	139
