line	0	6	511	57
line	0	94	511	159
line	0	182	511	248
line	0	270	511	336
line	0	358	511	424
line	0	446	511	511
word	0	372	12	409
word	0	287	61	335
word	0	182	66	235
word	0	94	58	145
word	0	22	11	57
word	14	446	195	511
word	30	358	153	409
word	32	22	134	57
word	79	94	430	159
word	84	270	184	336
word	89	182	317	247
word	153	24	204	56
word	174	358	233	423
word	206	270	311	321
word	213	446	511	497
word	223	23	279	56
word	254	374	356	424
word	298	6	466	57
word	329	270	511	335
word	338	199	476	248
word	376	358	449	409
word	451	110	510	144
word	467	375	511	424
word	487	6	511	56
word	489	182	511	247
char	0	371	12	409
char	0	286	31	335
char	0	199	9	233
char	0	109	19	145
char	0	22	12	57
char	11	198	47	231
char	12	463	42	496
char	22	93	59	144
char	29	362	50	408
char	31	22	63	56
char	34	286	62	318
char	45	445	64	511
char	50	181	66	232
char	53	376	80	409
char	67	22	96	57
char	68	463	106	511
char	77	110	106	144
char	82	269	100	320
char	83	357	100	407
char	88	198	112	232
char	99	25	134	56
char	102	377	154	408
char	102	289	138	336
char	109	109	142	159
char	110	462	137	494
char	115	201	150	232
char	141	462	168	496
char	141	269	158	318
char	145	93	181	144
char	151	23	205	56
char	153	198	186	247
char	162	287	185	320
char	172	462	196	494
char	173	357	185	408
char	181	113	217	145
char	188	357	207	423
char	189	187	208	231
char	204	269	243	320
char	211	199	243	247
char	212	462	249	496
char	212	363	234	408
char	220	109	252	159
char	222	22	279	56
char	245	287	273	321
char	247	198	278	231
char	252	462	280	497
char	252	373	281	408
char	255	93	290	142
char	276	269	311	320
char	281	181	318	232
char	284	445	300	495
char	284	377	318	424
char	293	93	326	145
char	296	23	333	57
char	303	465	338	496
char	321	375	357	423
char	327	286	365	320
char	327	111	361	159
char	336	198	371	247
char	336	21	363	56
char	341	445	374	496
char	364	113	400	159
char	367	5	400	56
char	368	286	399	321
char	374	357	409	408
char	374	198	407	247
char	375	464	409	494
char	402	287	426	320
char	403	110	431	142
char	403	22	433	57
char	411	198	438	231
char	412	465	462	496
char	412	357	450	408
char	429	286	458	320
char	436	22	467	56
char	441	201	476	232
char	449	110	506	144
char	461	269	490	318
char	464	461	486	494
char	465	374	501	408
char	485	5	511	56
char	488	461	511	495
char	488	181	510	247
char	496	286	511	335
char	504	377	511	424
