line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	265	511	318
line	0	355	511	420
line	0	445	511	511
word	0	445	188	497
word	0	367	200	407
word	0	265	280	317
word	0	175	55	226
word	0	85	511	151
word	0	0	236	61
word	82	175	511	241
word	214	456	335	511
word	223	355	511	420
word	263	0	511	61
word	307	265	511	318
word	360	445	509	497
char	0	366	20	406
char	0	275	20	317
char	0	95	20	136
char	0	7	14	47
char	3	457	60	496
char	4	174	40	226
char	17	0	35	61
char	23	368	82	406
char	27	277	50	316
char	27	84	64	136
char	39	0	64	47
char	43	174	56	226
char	53	278	92	316
char	67	458	103	497
char	67	7	93	46
char	69	96	108	151
char	81	187	118	227
char	85	367	120	407
char	95	276	153	316
char	96	0	131	46
char	111	444	149	497
char	114	97	172	136
char	121	187	158	227
char	123	367	159	407
char	139	7	173	46
char	153	457	189	497
char	160	264	172	316
char	161	187	197	227
char	162	370	200	405
char	175	97	212	137
char	176	0	194	61
char	178	275	218	317
char	200	7	237	47
char	202	187	239	226
char	212	457	251	511
char	218	84	256	137
char	222	366	258	407
char	224	264	262	317
char	243	174	267	228
char	253	458	294	496
char	260	96	299	150
char	262	0	300	47
char	264	354	276	406
char	269	264	281	316
char	270	187	308	240
char	279	354	306	406
char	298	455	336	510
char	303	7	337	47
char	305	97	362	136
char	306	276	342	317
char	309	356	345	407
char	311	187	347	227
char	339	0	358	61
char	347	264	385	317
char	351	367	388	406
char	351	187	384	227
char	358	444	382	497
char	366	0	378	46
char	369	97	426	136
char	385	0	422	46
char	386	444	423	496
char	387	174	405	241
char	392	278	428	317
char	395	367	433	420
char	410	187	447	228
char	425	8	459	47
char	429	444	466	496
char	429	99	468	136
char	432	278	492	316
char	436	369	475	404
char	451	187	490	241
char	462	7	499	47
char	470	458	505	497
char	471	98	511	136
char	479	367	511	420
char	492	189	511	226
char	495	277	511	316
char	504	10	511	48
