line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	355	511	422
line	0	445	511	511
word	0	446	154	511
word	0	355	172	422
word	0	279	55	318
word	0	187	55	229
word	0	85	386	151
word	0	0	253	61
word	81	175	170	228
word	84	265	196	330
word	178	445	366	511
word	196	355	251	421
word	196	175	318	241
word	224	265	479	331
word	276	0	385	61
word	278	368	463	422
word	348	175	495	240
word	388	458	474	497
word	413	0	511	61
word	416	98	511	136
word	493	368	511	407
word	497	445	511	497
word	507	271	511	317
char	0	457	32	497
char	0	367	16	408
char	0	278	16	318
char	0	187	16	229
char	0	97	33	137
char	0	6	13	46
char	16	10	48	46
char	19	367	54	421
char	20	278	56	317
char	20	188	56	227
char	36	445	55	497
char	36	100	70	151
char	51	8	86	46
char	59	458	79	496
char	62	354	95	407
char	74	97	108	150
char	80	188	116	227
char	82	264	116	318
char	83	458	116	510
char	89	7	121	47
char	98	370	132	408
char	111	84	133	135
char	120	458	155	497
char	122	277	157	330
char	122	174	130	226
char	129	5	138	46
char	132	98	166	151
char	136	367	172	407
char	136	188	170	228
char	143	8	178	61
char	162	278	197	330
char	174	84	208	137
char	176	458	213	497
char	181	8	216	46
char	194	355	215	408
char	195	174	227	226
char	212	98	248	137
char	218	457	271	496
char	218	369	251	421
char	219	8	254	46
char	222	278	255	317
char	230	188	265	228
char	254	97	276	136
char	262	264	271	316
char	268	188	302	227
char	275	444	298	496
char	275	0	310	47
char	276	278	313	317
char	277	368	311	420
char	280	84	311	136
char	295	460	331	511
char	305	174	319	241
char	315	368	351	406
char	315	97	347	136
char	318	0	350	46
char	319	277	371	316
char	334	457	367	497
char	347	187	381	240
char	352	97	387	150
char	352	8	386	61
char	354	368	386	407
char	376	277	409	318
char	386	458	439	496
char	387	174	421	227
char	389	367	423	421
char	412	7	445	60
char	413	278	447	331
char	415	97	447	136
char	425	190	460	225
char	428	367	464	422
char	442	458	475	497
char	448	5	462	61
char	449	264	463	331
char	455	97	508	136
char	464	187	495	226
char	470	7	491	46
char	471	264	479	316
char	491	367	511	407
char	494	7	511	47
char	495	444	511	497
char	505	276	511	316
