line	0	0	511	67
line	0	90	511	155
line	0	178	511	244
line	0	267	46	319
line	0	356	511	423
line	0	445	511	511
word	0	458	62	496
word	0	369	38	407
word	0	267	46	319
word	0	179	310	231
word	0	103	39	141
word	0	0	271	67
word	60	90	407	155
word	66	356	198	423
word	88	445	511	511
word	225	357	425	409
word	294	0	511	65
word	337	191	371	231
word	398	178	511	244
word	432	90	511	141
word	448	356	511	409
char	0	457	20	496
char	0	267	5	316
char	0	191	19	229
char	0	102	39	140
char	0	13	37	67
char	3	369	39	407
char	7	269	19	318
char	23	458	63	496
char	23	269	47	319
char	23	191	60	230
char	41	5	77	51
char	59	102	117	140
char	64	368	103	423
char	64	191	98	231
char	80	13	114	65
char	86	445	99	496
char	102	444	129	496
char	104	178	142	230
char	106	370	142	423
char	117	5	136	66
char	121	90	132	140
char	130	447	166	497
char	140	89	176	140
char	143	13	199	51
char	145	370	177	407
char	148	178	186	231
char	173	457	211	510
char	179	102	216	155
char	180	355	199	422
char	191	191	248	229
char	202	13	242	51
char	215	460	252	494
char	221	101	261	141
char	223	368	259	408
char	246	13	271	51
char	254	191	311	229
char	256	457	313	496
char	265	356	303	408
char	267	89	278	140
char	280	89	298	155
char	293	13	318	51
char	300	89	319	155
char	309	369	345	407
char	318	457	354	497
char	322	13	377	51
char	326	101	364	154
char	335	190	372	231
char	349	368	385	409
char	359	445	395	496
char	370	101	408	154
char	383	13	440	51
char	389	369	426	408
char	397	178	433	229
char	399	459	434	497
char	431	102	468	141
char	438	457	495	496
char	440	178	475	229
char	443	0	470	51
char	446	370	486	407
char	468	16	506	51
char	473	89	509	140
char	478	177	502	229
char	490	355	511	408
char	498	444	511	496
char	502	193	511	244
