line	0	0	511	61
line	0	84	511	151
line	0	175	363	242
line	0	264	511	319
line	0	355	511	421
line	0	445	511	511
word	0	445	104	497
word	0	355	267	421
word	0	279	13	330
word	0	188	132	242
word	0	85	49	151
word	0	0	107	61
word	39	264	105	316
word	79	98	110	136
word	131	265	150	317
word	131	8	166	61
word	134	445	167	497
word	139	84	250	139
word	160	175	246	226
word	175	279	205	317
word	191	8	261	47
word	192	445	267	497
word	234	278	340	317
word	272	85	353	137
word	276	175	363	227
word	286	445	383	511
word	292	0	511	61
word	293	368	401	421
word	364	265	511	317
word	380	84	511	151
word	407	445	453	511
word	427	368	511	407
word	482	458	511	511
char	0	445	13	497
char	0	278	13	318
char	0	187	14	242
char	0	98	34	151
char	0	6	30	46
char	1	367	34	406
char	16	444	55	496
char	22	187	54	228
char	32	8	66	61
char	37	264	46	316
char	38	368	74	421
char	42	84	50	136
char	49	264	73	316
char	58	446	65	496
char	62	187	94	226
char	70	444	105	497
char	73	0	108	47
char	75	280	105	316
char	78	368	109	407
char	78	97	110	136
char	99	187	133	228
char	113	368	149	406
char	130	265	151	317
char	130	7	166	61
char	133	444	168	497
char	138	84	173	137
char	152	354	170	407
char	158	174	191	226
char	174	368	226	406
char	174	278	206	317
char	176	85	194	137
char	189	7	222	46
char	190	444	226	497
char	196	99	229	136
char	198	187	230	226
char	230	8	262	46
char	232	278	268	317
char	232	85	251	137
char	233	444	268	497
char	233	367	268	420
char	238	174	247	226
char	270	85	290	137
char	272	280	306	314
char	275	174	307	226
char	286	444	302	511
char	290	7	325	60
char	291	367	326	408
char	292	98	343	136
char	306	458	358	496
char	310	278	341	317
char	315	174	323	226
char	329	174	364	227
char	330	367	364	420
char	330	8	381	46
char	347	84	354	136
char	362	457	384	496
char	362	278	415	316
char	368	368	402	421
char	378	83	402	136
char	384	0	398	61
char	402	99	437	137
char	405	457	440	510
char	406	7	438	46
char	417	278	449	317
char	426	367	499	406
char	440	84	475	137
char	446	444	454	496
char	446	0	481	47
char	454	264	462	316
char	470	277	511	316
char	479	98	511	151
char	480	457	511	510
char	485	10	511	61
char	502	367	511	407
