line	0	6	511	71
line	0	94	511	160
line	0	182	511	247
line	0	270	511	335
line	0	358	511	424
line	0	446	511	511
word	0	464	62	496
word	0	358	228	408
word	0	270	109	335
word	0	182	250	247
word	0	95	6	138
word	0	6	254	71
word	20	94	171	159
word	85	446	511	511
word	128	287	259	335
word	195	94	411	159
word	250	358	472	424
word	273	182	341	247
word	278	6	511	57
word	279	270	511	335
word	362	182	511	247
word	429	111	500	160
word	494	375	511	409
char	0	463	25	496
char	0	373	29	408
char	0	286	3	321
char	0	198	26	233
char	0	94	6	105
char	0	22	9	56
char	6	269	26	335
char	12	25	47	56
char	18	110	49	144
char	28	464	63	496
char	30	287	82	320
char	30	198	85	231
char	31	377	65	408
char	50	21	77	56
char	52	110	85	159
char	68	357	103	408
char	80	22	136	54
char	83	462	117	511
char	85	286	109	320
char	88	181	104	232
char	89	93	115	142
char	105	377	156	408
char	107	201	142	232
char	113	111	135	145
char	121	462	148	494
char	127	286	161	335
char	138	110	172	159
char	138	5	172	57
char	145	198	179	247
char	151	462	206	494
char	159	374	190	408
char	164	286	197	318
char	173	24	207	71
char	180	181	215	230
char	193	374	229	406
char	193	110	228	159
char	200	286	221	320
char	209	462	232	496
char	210	12	229	56
char	216	200	251	232
char	224	289	260	321
char	230	110	285	142
char	233	22	255	56
char	236	465	287	496
char	248	357	284	408
char	271	181	307	233
char	276	22	309	56
char	277	285	302	320
char	287	357	316	406
char	287	110	321	159
char	290	462	317	496
char	305	286	334	321
char	309	200	342	247
char	311	376	341	408
char	313	22	336	55
char	320	465	355	511
char	325	110	353	143
char	337	285	370	335
char	339	5	356	56
char	345	377	380	408
char	356	93	372	142
char	357	461	384	494
char	360	181	397	232
char	360	5	388	56
char	372	289	407	320
char	374	93	412	144
char	381	25	415	56
char	383	374	416	424
char	387	445	407	511
char	400	198	426	247
char	410	286	441	320
char	411	451	432	497
char	418	374	473	406
char	418	22	453	55
char	427	111	464	145
char	429	181	449	247
char	435	464	463	496
char	444	269	478	320
char	454	181	477	232
char	456	22	483	57
char	466	465	499	496
char	468	110	500	159
char	480	287	511	335
char	480	181	497	232
char	487	5	511	57
char	493	374	511	409
char	500	201	511	232
char	502	463	511	496
