line	0	1	511	67
line	0	90	511	155
line	0	179	511	245
line	0	267	511	333
line	0	357	511	423
line	0	446	68	497
word	0	459	34	497
word	0	357	90	409
word	0	268	34	320
word	0	179	511	245
word	0	101	14	142
word	0	0	33	51
word	40	90	316	154
word	59	14	132	67
word	60	281	191	333
word	62	446	68	496
word	110	357	243	423
word	162	0	203	66
word	216	267	511	333
word	231	0	263	53
word	272	369	326	421
word	289	14	388	66
word	342	103	430	141
word	356	357	511	414
word	411	0	511	54
word	447	90	511	155
char	0	458	35	497
char	0	356	14	408
char	0	191	15	230
char	0	102	15	142
char	1	267	35	320
char	1	5	34	51
char	19	369	53	409
char	21	178	29	229
char	34	191	67	231
char	39	102	75	141
char	56	369	90	408
char	58	280	93	333
char	58	13	93	65
char	61	445	68	496
char	72	191	94	229
char	81	102	112	140
char	96	281	133	318
char	96	178	129	231
char	98	13	133	67
char	108	356	124	423
char	117	102	151	141
char	129	369	164	423
char	136	280	157	318
char	136	178	169	229
char	154	102	188	141
char	156	282	192	318
char	160	5	204	66
char	171	356	206	409
char	172	192	208	244
char	191	102	222	141
char	209	369	244	423
char	211	178	245	230
char	214	280	247	319
char	227	102	262	154
char	229	5	264	53
char	251	191	285	243
char	254	280	306	318
char	267	89	275	140
char	271	368	292	407
char	281	102	317	141
char	287	14	323	66
char	290	178	299	229
char	295	369	327	421
char	306	178	339	230
char	314	281	345	319
char	327	14	358	52
char	341	102	376	141
char	342	192	378	229
char	350	280	384	319
char	354	369	406	407
char	366	13	388	51
char	380	105	430	140
char	381	178	414	231
char	389	281	421	319
char	410	370	446	407
char	410	13	442	51
char	422	178	454	229
char	426	280	463	319
char	445	89	462	155
char	449	356	481	408
char	450	14	481	52
char	455	194	489	229
char	467	102	502	154
char	469	280	500	319
char	487	11	511	54
char	489	369	511	409
char	493	190	511	232
char	503	266	511	333
char	508	96	511	108
