line	0	0	511	61
line	0	85	511	151
line	0	174	511	241
line	0	265	511	331
line	0	355	511	422
line	0	445	511	511
word	0	445	511	511
word	0	355	47	422
word	0	265	72	318
word	0	174	145	241
word	0	85	214	151
word	0	0	51	47
word	72	355	128	408
word	79	8	111	60
word	99	279	129	316
word	137	0	185	61
word	154	369	224	408
word	158	278	250	317
word	173	175	416	241
word	216	0	287	47
word	244	85	511	151
word	252	355	511	422
word	278	279	310	331
word	315	0	362	60
word	338	265	432	318
word	389	0	480	47
word	442	188	511	228
word	461	265	511	318
word	500	8	511	48
char	0	458	12	498
char	0	356	9	422
char	0	278	32	317
char	0	188	16	227
char	0	98	35	137
char	0	6	14	46
char	15	458	48	494
char	15	367	48	408
char	17	8	52	47
char	19	174	41	225
char	37	264	72	318
char	42	97	74	136
char	43	176	74	226
char	51	458	84	496
char	70	355	90	407
char	76	189	110	241
char	78	7	112	60
char	79	84	114	137
char	87	444	105	497
char	93	369	128	408
char	98	278	130	316
char	106	460	141	496
char	114	174	146	226
char	122	97	154	136
char	136	7	168	60
char	145	457	197	496
char	152	368	187	407
char	156	278	192	317
char	158	84	182	136
char	171	187	206	241
char	171	0	186	61
char	181	99	215	151
char	190	368	225	407
char	198	277	251	316
char	205	458	257	496
char	212	187	245	227
char	214	0	246	46
char	242	97	275	136
char	248	174	262	241
char	250	354	285	407
char	252	0	287	47
char	260	458	297	496
char	270	188	303	227
char	276	278	311	331
char	279	85	299	137
char	288	368	323	421
char	300	458	332	510
char	303	99	336	137
char	307	187	342	241
char	314	0	323	46
char	328	8	363	60
char	329	367	363	420
char	336	278	373	317
char	338	457	374	497
char	339	84	371	136
char	346	187	377	226
char	372	354	405	406
char	375	98	412	151
char	376	264	398	315
char	378	460	413	511
char	380	188	417	227
char	387	0	408	47
char	399	278	433	317
char	406	370	438	421
char	412	0	419	47
char	413	85	432	136
char	416	444	451	497
char	423	7	458	46
char	435	84	442	134
char	440	188	473	227
char	441	368	476	405
char	444	84	459	151
char	454	444	476	494
char	459	264	467	316
char	461	0	480	47
char	465	97	501	137
char	475	264	483	316
char	476	459	507	497
char	477	187	511	227
char	479	354	511	407
char	488	277	511	318
char	498	7	511	47
char	505	98	511	136
