line	0	0	511	61
line	0	85	511	152
line	0	175	511	242
line	0	265	511	331
line	0	355	511	421
word	0	373	33	421
word	0	265	332	331
word	0	175	108	242
word	0	85	96	151
word	0	0	31	45
word	50	0	250	61
word	54	371	179	421
word	120	85	463	152
word	129	182	239	227
word	201	355	511	407
word	259	191	295	225
word	269	0	485	61
word	316	175	368	227
word	346	265	511	331
word	388	191	424	241
word	444	175	507	226
word	475	85	511	137
word	508	11	511	47
char	0	372	33	421
char	0	264	31	317
char	0	174	9	241
char	0	84	36	135
char	0	0	32	45
char	13	179	33	227
char	32	283	67	313
char	36	174	70	226
char	38	101	59	135
char	49	12	85	47
char	53	370	87	421
char	62	101	97	151
char	70	284	103	317
char	73	194	108	224
char	88	13	124	61
char	89	370	124	421
char	106	282	159	317
char	119	101	148	136
char	125	0	146	45
char	127	181	148	226
char	128	374	179	406
char	148	0	166	43
char	150	191	184	225
char	151	101	207	133
char	161	281	195	331
char	169	0	189	45
char	187	194	239	227
char	191	0	222	45
char	199	354	236	407
char	199	281	228	316
char	210	101	238	136
char	214	11	251	45
char	231	281	256	316
char	237	372	291	405
char	241	84	275	136
char	257	190	295	225
char	259	264	295	317
char	268	10	305	61
char	279	100	313	137
char	295	358	313	406
char	298	264	333	316
char	309	0	325	45
char	314	174	333	225
char	315	354	349	407
char	316	100	349	136
char	327	11	362	61
char	337	191	368	227
char	344	264	366	331
char	352	354	387	407
char	353	100	389	151
char	366	0	401	43
char	370	280	407	331
char	387	190	424	241
char	390	361	409	406
char	392	84	402	133
char	403	11	459	45
char	405	84	425	151
char	410	280	446	331
char	412	354	428	405
char	431	374	482	406
char	432	84	464	135
char	442	174	462	225
char	447	264	481	316
char	463	11	486	47
char	465	174	482	225
char	474	84	493	135
char	485	370	511	403
char	485	264	511	317
char	486	174	503	225
char	496	103	511	137
char	508	23	511	47
