line	0	6	511	71
line	0	94	511	159
line	0	182	511	247
line	0	269	511	335
line	0	358	511	423
line	0	447	511	511
word	0	447	102	497
word	0	372	45	423
word	0	269	370	335
word	0	182	406	247
word	0	109	73	143
word	0	20	12	56
word	35	6	262	56
word	68	373	171	423
word	97	108	207	144
word	124	447	449	511
word	189	358	210	423
word	231	94	463	159
word	236	358	511	423
word	284	7	388	56
word	397	284	435	335
word	410	6	511	71
word	422	183	511	232
word	453	269	474	335
word	470	461	511	496
word	486	108	511	144
word	500	271	511	320
char	0	460	24	496
char	0	373	8	409
char	0	284	35	335
char	0	196	9	232
char	0	109	33	143
char	0	19	13	56
char	11	181	33	247
char	12	371	46	423
char	27	463	62	493
char	33	19	63	56
char	37	197	92	232
char	37	108	74	143
char	38	269	62	317
char	64	272	103	319
char	66	446	103	496
char	66	372	102	423
char	67	5	85	53
char	88	6	127	55
char	95	181	121	231
char	95	107	130	144
char	106	372	139	406
char	106	284	163	319
char	119	197	154	247
char	123	460	162	511
char	130	21	188	55
char	134	108	166	144
char	142	372	172	408
char	157	199	190	229
char	165	463	200	494
char	167	284	226	319
char	170	109	207	144
char	187	357	210	423
char	191	20	229	55
char	194	196	231	231
char	203	460	240	511
char	230	284	262	320
char	230	108	257	143
char	233	19	263	56
char	234	358	255	407
char	235	196	268	232
char	243	459	277	496
char	258	373	291	423
char	260	93	281	159
char	266	270	284	319
char	272	197	309	232
char	281	446	321	495
char	283	6	320	56
char	286	93	307	143
char	288	270	322	319
char	294	375	325	423
char	310	93	337	143
char	313	195	343	231
char	324	462	353	496
char	324	20	356	55
char	325	269	345	335
char	329	357	349	423
char	335	109	364	144
char	346	196	375	232
char	349	269	371	335
char	355	357	396	407
char	357	463	393	496
char	359	19	389	55
char	368	108	426	141
char	379	181	407	230
char	396	461	449	496
char	396	283	436	335
char	398	360	417	409
char	408	19	447	71
char	420	357	441	423
char	420	182	458	232
char	430	108	464	144
char	445	373	499	408
char	450	22	484	53
char	451	268	474	335
char	462	199	511	232
char	468	461	505	495
char	484	107	510	144
char	488	6	511	55
char	498	270	511	319
char	503	372	511	407
char	508	478	511	490
