line	0	0	511	60
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	355	511	422
line	0	445	511	511
word	0	445	511	511
word	0	355	80	409
word	0	279	13	317
word	0	175	303	240
word	0	88	14	136
word	0	0	191	47
word	36	85	206	151
word	41	279	75	317
word	99	355	331	422
word	101	265	367	331
word	217	9	252	47
word	231	98	251	136
word	272	85	402	137
word	275	9	346	46
word	328	189	361	240
word	356	355	511	421
word	368	0	464	60
word	389	175	395	226
word	393	265	511	330
word	420	188	511	241
word	429	98	511	151
word	492	8	511	46
char	0	368	16	407
char	0	278	14	317
char	0	187	14	226
char	0	95	14	136
char	2	444	34	496
char	2	8	34	47
char	21	174	56	228
char	22	368	54	407
char	35	97	70	151
char	39	278	76	317
char	41	458	74	510
char	42	8	74	46
char	57	354	81	406
char	60	187	92	227
char	73	84	98	136
char	76	444	90	511
char	78	8	114	46
char	95	458	130	510
char	95	100	130	136
char	97	354	121	406
char	98	174	130	226
char	99	278	132	317
char	118	7	140	46
char	121	369	155	421
char	133	175	151	227
char	133	98	166	151
char	135	457	171	511
char	136	278	173	317
char	142	0	150	44
char	154	189	187	228
char	155	0	190	47
char	162	354	194	407
char	170	98	206	136
char	176	458	211	497
char	178	264	212	318
char	191	187	225	240
char	196	354	210	422
char	215	457	246	496
char	215	354	238	406
char	216	280	251	314
char	216	8	252	47
char	230	188	263	226
char	230	97	252	136
char	240	368	291	406
char	252	458	289	497
char	254	278	289	317
char	270	84	290	137
char	271	174	304	226
char	273	8	309	46
char	292	84	314	136
char	294	457	329	510
char	294	368	331	406
char	294	278	329	330
char	312	8	347	46
char	313	99	345	137
char	327	188	361	240
char	332	277	367	331
char	335	457	357	496
char	350	97	403	136
char	354	367	407	406
char	360	444	367	496
char	367	0	387	47
char	373	458	409	497
char	387	174	396	226
char	390	9	425	47
char	391	265	412	317
char	410	368	446	421
char	413	460	446	511
char	415	264	449	317
char	419	188	471	226
char	428	97	463	151
char	430	7	465	60
char	449	458	483	511
char	450	368	484	407
char	453	278	486	317
char	466	98	511	136
char	474	187	508	241
char	487	458	511	497
char	490	354	511	408
char	491	277	511	330
char	491	7	511	46
