line	0	0	511	61
line	0	85	511	151
line	0	175	511	242
line	0	265	511	331
line	0	355	511	421
line	0	445	511	511
word	0	458	75	497
word	0	355	410	421
word	0	278	23	316
word	0	188	155	228
word	0	98	49	136
word	0	0	511	61
word	47	265	433	331
word	75	85	147	150
word	101	459	132	497
word	150	445	511	511
word	172	99	206	151
word	180	175	290	228
word	231	98	261	136
word	283	85	430	151
word	316	175	460	228
word	438	368	511	407
word	453	98	511	137
word	455	265	511	331
word	480	175	511	242
char	0	367	14	409
char	0	187	32	228
char	0	98	50	136
char	0	0	14	47
char	1	277	24	316
char	2	457	34	496
char	17	354	50	406
char	18	7	54	45
char	36	187	68	228
char	39	458	76	497
char	46	277	78	316
char	55	368	92	407
char	57	7	90	60
char	74	187	126	226
char	74	84	106	136
char	83	277	120	317
char	97	367	130	406
char	97	0	132	48
char	99	458	133	497
char	113	97	148	150
char	123	278	174	315
char	134	187	156	226
char	135	367	170	421
char	135	10	170	61
char	150	444	166	511
char	168	444	183	511
char	170	98	206	151
char	173	0	206	46
char	175	354	194	407
char	178	278	210	317
char	178	174	210	226
char	187	457	223	511
char	196	354	209	406
char	211	356	226	421
char	214	278	266	316
char	214	0	222	46
char	216	188	252	227
char	229	97	262	136
char	230	7	262	46
char	231	444	264	496
char	232	368	269	407
char	256	188	291	227
char	267	459	299	510
char	268	278	302	316
char	270	7	302	46
char	274	354	306	407
char	281	84	298	151
char	302	98	338	151
char	304	458	341	497
char	306	264	339	316
char	308	354	322	421
char	308	8	344	47
char	314	187	367	226
char	326	368	363	407
char	342	278	394	316
char	342	84	374	136
char	345	457	381	497
char	348	10	397	45
char	366	368	394	407
char	375	174	382	226
char	377	98	431	136
char	385	445	404	497
char	390	174	425	227
char	396	354	410	421
char	399	277	434	331
char	400	0	420	47
char	408	444	441	496
char	420	8	471	46
char	428	187	461	227
char	436	367	473	407
char	445	457	466	496
char	451	97	489	137
char	454	264	470	331
char	469	457	511	496
char	475	7	506	47
char	477	370	511	404
char	478	277	511	330
char	478	174	494	242
char	494	97	511	136
char	497	174	511	241
