line	0	6	511	58
line	0	93	511	159
line	0	182	511	247
line	0	270	264	335
line	0	358	511	423
line	0	445	511	511
word	0	460	56	511
word	0	358	96	423
word	0	270	102	335
word	0	183	76	234
word	0	107	59	145
word	0	17	201	57
word	78	445	511	511
word	85	94	241	158
word	105	195	172	232
word	125	358	469	423
word	126	271	148	321
word	170	282	204	321
word	195	182	511	247
word	228	6	351	58
word	230	283	264	321
word	262	93	511	159
word	376	6	511	57
word	499	358	511	408
char	0	459	16	511
char	0	370	32	409
char	0	281	37	320
char	0	195	18	233
char	0	107	18	145
char	0	17	17	57
char	18	459	57	494
char	21	18	56	57
char	22	194	56	233
char	23	106	60	145
char	35	357	53	423
char	39	269	58	335
char	59	370	97	422
char	61	17	117	56
char	65	269	103	321
char	65	182	77	232
char	76	458	112	497
char	83	106	120	145
char	103	194	139	232
char	118	458	156	511
char	122	16	161	57
char	123	358	161	409
char	123	105	160	158
char	125	270	149	321
char	147	194	172	232
char	159	461	197	494
char	164	105	201	145
char	165	19	202	54
char	167	358	202	408
char	168	281	205	321
char	193	194	229	233
char	200	458	231	497
char	204	93	242	145
char	206	358	245	409
char	226	5	238	56
char	228	282	265	321
char	233	445	251	511
char	234	194	270	233
char	245	18	280	57
char	249	371	284	409
char	255	459	294	511
char	261	93	281	159
char	274	182	311	233
char	284	107	322	159
char	288	371	320	407
char	289	5	325	56
char	298	445	335	497
char	316	194	355	233
char	323	357	341	423
char	327	93	362	144
char	328	7	352	57
char	338	458	374	497
char	349	370	386	422
char	359	194	396	247
char	365	92	392	144
char	374	5	410	56
char	378	458	414	497
char	390	370	428	423
char	393	107	430	158
char	401	182	439	233
char	412	21	448	56
char	417	458	455	511
char	435	371	470	409
char	435	106	472	144
char	446	194	482	233
char	450	19	488	56
char	459	458	495	497
char	475	107	511	144
char	487	194	511	247
char	491	6	511	57
char	497	357	511	408
char	501	445	511	497
