line	0	0	511	62
line	0	85	511	152
line	0	175	511	242
line	0	265	511	332
line	0	355	511	422
line	0	445	511	511
word	0	445	228	511
word	0	355	511	422
word	0	265	135	331
word	0	175	8	241
word	0	85	100	152
word	0	0	225	62
word	34	191	58	225
word	77	175	236	241
word	122	91	367	151
word	157	265	382	332
word	249	0	439	61
word	251	445	336	511
word	258	175	377	242
word	360	445	433	496
word	388	85	511	136
word	397	175	511	227
word	404	265	484	317
word	455	461	491	495
word	460	0	511	46
word	502	282	511	319
char	0	460	20	496
char	0	372	11	415
char	0	281	6	317
char	0	174	9	240
char	0	102	20	136
char	0	12	11	47
char	8	283	61	316
char	13	354	48	403
char	14	0	47	46
char	23	444	60	496
char	23	84	44	152
char	32	190	59	225
char	50	101	81	136
char	51	354	87	405
char	51	11	80	47
char	60	462	95	511
char	64	264	99	316
char	76	174	114	225
char	84	84	101	133
char	84	14	119	61
char	90	372	121	407
char	98	444	135	494
char	99	284	136	331
char	117	192	146	226
char	120	100	145	135
char	121	0	157	43
char	125	354	159	407
char	135	464	170	496
char	147	91	167	136
char	150	191	172	227
char	155	264	174	315
char	160	11	195	61
char	163	371	194	407
char	170	103	197	136
char	173	461	229	493
char	174	174	194	241
char	177	264	188	315
char	191	264	211	331
char	197	11	225	46
char	198	354	226	403
char	200	174	237	227
char	200	101	256	133
char	218	280	248	316
char	220	374	255	422
char	247	11	272	46
char	249	461	278	511
char	251	264	286	313
char	256	174	275	225
char	257	354	294	403
char	258	103	293	135
char	276	11	332	45
char	278	194	312	226
char	280	444	300	511
char	289	281	323	331
char	294	372	319	405
char	296	101	330	151
char	306	460	337	497
char	315	192	351	242
char	322	370	345	407
char	326	264	343	313
char	333	104	368	133
char	335	0	370	47
char	345	284	382	332
char	348	354	367	405
char	352	190	378	222
char	358	444	376	495
char	371	371	403	422
char	373	12	401	46
char	379	450	397	496
char	386	100	445	135
char	395	174	414	225
char	399	444	434	496
char	403	264	425	315
char	404	11	440	61
char	406	374	441	421
char	416	194	452	227
char	427	264	445	315
char	444	372	480	422
char	448	84	482	136
char	449	264	485	317
char	453	460	492	495
char	454	192	488	223
char	459	0	496	46
char	482	372	511	403
char	483	103	511	133
char	491	191	511	225
char	496	13	511	43
char	501	281	511	319
