line	0	1	511	67
line	0	90	511	155
line	0	178	511	245
line	0	268	511	333
line	0	368	266	408
line	0	446	511	511
word	0	447	53	511
word	0	357	48	408
word	0	280	127	333
word	0	179	369	244
word	0	90	286	155
word	0	0	36	53
word	66	0	247	67
word	78	370	167	407
word	80	459	148	497
word	153	268	222	332
word	173	446	437	511
word	192	369	266	407
word	250	268	318	320
word	274	14	385	53
word	311	90	511	155
word	344	268	490	332
word	397	178	511	245
word	415	0	463	53
word	464	446	511	497
word	487	15	511	51
char	0	457	15	503
char	0	367	14	407
char	0	280	13	332
char	0	191	21	229
char	0	102	31	141
char	2	5	37	53
char	17	369	49	407
char	17	281	53	319
char	19	458	53	511
char	24	191	55	230
char	35	104	83	140
char	55	280	89	333
char	59	193	108	229
char	65	14	97	52
char	77	369	128	407
char	78	458	111	497
char	86	103	120	140
char	92	281	128	318
char	101	13	135	53
char	111	191	139	231
char	115	461	148	494
char	123	89	131	140
char	132	370	167	407
char	138	16	172	66
char	139	89	173	141
char	142	178	155	244
char	151	267	185	320
char	163	191	198	243
char	171	458	223	496
char	175	13	208	66
char	177	104	211	155
char	189	280	223	332
char	191	369	213	407
char	201	191	235	243
char	214	102	248	140
char	215	5	247	51
char	216	369	267	407
char	231	445	265	497
char	243	191	315	230
char	248	280	281	319
char	255	89	287	140
char	268	458	303	497
char	272	13	309	53
char	286	267	319	318
char	306	458	338	510
char	309	102	340	140
char	313	13	349	52
char	319	191	370	230
char	342	267	374	318
char	343	445	378	497
char	343	89	357	155
char	354	14	386	52
char	366	102	397	140
char	379	280	414	332
char	385	458	438	496
char	395	191	429	230
char	405	89	439	141
char	414	5	422	51
char	419	280	454	320
char	427	13	463	53
char	431	178	445	244
char	443	102	479	141
char	449	177	472	228
char	457	280	491	319
char	463	458	498	497
char	471	192	505	245
char	485	102	506	140
char	485	14	511	51
char	502	445	511	496
