line	0	0	511	61
line	0	84	511	151
line	0	175	183	241
line	0	265	511	331
line	0	355	511	421
line	0	445	511	510
word	0	445	251	511
word	0	368	73	408
word	0	276	51	318
word	0	188	109	241
word	0	85	96	139
word	0	0	511	61
word	79	265	511	331
word	99	355	425	421
word	124	98	214	151
word	126	175	183	241
word	241	98	272	137
word	277	445	390	497
word	300	84	510	151
word	412	445	511	511
word	452	355	483	406
word	503	367	511	418
char	0	458	14	503
char	0	367	34	406
char	0	276	14	316
char	0	187	34	241
char	0	84	25	136
char	0	4	4	17
char	6	0	39	46
char	18	444	26	496
char	18	278	52	318
char	27	84	58	136
char	33	458	68	510
char	38	188	74	226
char	39	368	74	407
char	42	8	94	46
char	62	99	97	137
char	71	459	120	496
char	77	188	110	227
char	78	278	98	316
char	98	354	105	406
char	98	0	120	47
char	100	278	134	316
char	113	368	148	420
char	119	8	153	46
char	122	458	173	496
char	122	97	175	136
char	125	174	142	241
char	138	277	190	316
char	150	174	184	227
char	154	367	206	406
char	156	0	176	46
char	176	458	212	497
char	177	8	210	60
char	179	97	214	150
char	198	278	230	317
char	210	368	260	406
char	216	458	251	497
char	218	7	270	46
char	238	278	270	317
char	239	98	273	137
char	263	368	292	406
char	275	458	312	497
char	275	8	310	61
char	278	277	299	316
char	295	354	309	421
char	298	84	333	137
char	301	264	334	317
char	314	368	348	407
char	318	444	350	496
char	318	7	350	47
char	336	84	358	134
char	338	277	375	316
char	354	354	386	406
char	354	8	390	46
char	356	458	391	497
char	360	98	391	137
char	378	277	410	316
char	392	368	426	407
char	393	8	428	47
char	395	98	431	151
char	411	444	447	498
char	416	277	451	330
char	434	7	455	46
char	435	84	467	136
char	450	354	483	406
char	452	457	487	497
char	454	278	490	331
char	458	8	492	47
char	472	97	506	137
char	490	457	511	497
char	492	279	511	331
char	498	0	511	46
char	501	367	511	407
