line	0	0	511	48
line	0	84	511	150
line	0	174	511	241
line	0	265	511	331
line	0	354	511	420
line	0	445	511	511
word	0	445	186	511
word	0	354	37	407
word	0	188	13	240
word	0	97	94	147
word	0	0	248	47
word	23	265	55	318
word	39	175	122	227
word	55	355	121	406
word	81	265	130	330
word	115	84	268	137
word	143	355	288	420
word	143	175	277	241
word	159	265	382	331
word	213	445	511	498
word	273	0	383	48
word	296	98	329	150
word	299	189	333	226
word	312	355	511	407
word	354	85	500	137
word	355	175	411	228
word	403	278	489	316
word	412	7	511	47
word	439	174	511	226
char	0	457	16	497
char	0	365	13	406
char	0	188	14	231
char	0	96	16	137
char	0	0	15	47
char	15	353	37	406
char	18	9	52	47
char	21	457	56	510
char	21	264	56	317
char	22	98	54	137
char	37	174	46	226
char	49	174	70	227
char	53	354	77	406
char	56	10	89	44
char	60	97	94	137
char	62	457	94	496
char	71	188	122	226
char	80	354	121	406
char	80	278	114	330
char	92	0	112	46
char	98	458	128	496
char	113	83	137	136
char	115	7	136	46
char	122	264	130	316
char	130	444	146	511
char	138	99	172	137
char	139	0	171	46
char	141	354	176	407
char	141	175	162	227
char	151	457	186	511
char	158	277	211	316
char	166	188	197	228
char	175	8	206	46
char	178	97	231	136
char	182	368	217	420
char	206	174	238	226
char	211	458	245	497
char	211	8	249	47
char	218	277	271	316
char	220	368	255	407
char	235	97	269	137
char	242	188	278	241
char	248	444	269	494
char	257	368	289	407
char	270	444	303	497
char	272	7	309	47
char	279	264	311	316
char	294	97	329	150
char	297	188	334	226
char	306	457	359	496
char	311	354	334	406
char	314	280	345	318
char	314	0	348	46
char	336	368	367	407
char	348	280	383	331
char	352	98	389	137
char	352	8	383	46
char	354	175	374	227
char	362	458	397	497
char	371	368	407	406
char	377	189	412	228
char	393	97	425	137
char	401	278	455	316
char	402	444	437	497
char	411	367	463	406
char	411	7	464	46
char	429	100	463	134
char	438	174	446	226
char	443	444	475	496
char	450	173	511	226
char	458	277	490	316
char	467	354	490	406
char	467	84	500	136
char	467	8	503	46
char	476	460	511	496
char	492	355	511	406
char	507	7	511	47
