line	0	0	511	53
line	0	89	511	155
line	0	178	511	245
line	0	267	511	333
line	0	356	58	422
line	0	445	511	511
word	0	445	97	497
word	0	356	58	422
word	0	267	69	333
word	0	178	129	245
word	0	90	99	141
word	0	0	79	53
word	95	282	199	333
word	101	15	170	52
word	122	90	305	140
word	123	446	261	496
word	157	179	273	229
word	193	0	379	51
word	221	267	280	317
word	281	446	300	495
word	296	192	335	244
word	303	282	375	333
word	323	446	455	511
word	326	89	346	155
word	357	178	511	229
word	374	89	434	155
word	396	268	511	319
word	403	0	511	51
word	455	106	511	141
word	479	460	511	496
char	0	445	36	496
char	0	355	21	422
char	0	281	13	333
char	0	191	38	228
char	0	105	31	141
char	0	13	15	51
char	16	266	35	315
char	19	1	44	51
char	27	355	58	406
char	34	89	72	139
char	39	444	58	493
char	39	282	70	319
char	41	178	78	229
char	48	16	80	51
char	60	446	97	496
char	76	103	100	140
char	83	192	106	230
char	93	281	124	318
char	99	16	137	51
char	109	177	130	244
char	121	459	156	496
char	121	105	157	139
char	127	285	162	318
char	141	14	170	51
char	155	178	195	228
char	159	445	199	493
char	161	102	199	139
char	165	281	200	333
char	191	0	231	51
char	198	196	233	228
char	200	463	234	495
char	202	103	233	140
char	219	266	239	317
char	233	18	268	51
char	236	178	274	228
char	237	103	266	140
char	238	447	261	496
char	243	268	281	317
char	269	89	306	140
char	272	16	306	48
char	279	445	300	495
char	295	192	335	244
char	302	281	338	333
char	309	16	343	48
char	321	459	356	497
char	324	88	347	155
char	342	281	376	316
char	347	14	379	51
char	355	177	375	228
char	360	459	394	511
char	373	103	413	155
char	377	196	412	229
char	394	283	432	318
char	397	445	416	493
char	401	5	443	50
char	415	88	435	137
char	416	177	434	226
char	420	463	455	496
char	436	283	472	318
char	437	179	473	229
char	446	16	469	51
char	453	105	508	140
char	473	3	497	51
char	476	267	511	319
char	477	178	497	227
char	478	459	509	496
char	500	193	511	229
char	500	15	511	51
