line	0	0	511	61
line	0	85	511	150
line	0	174	511	241
line	0	265	511	331
line	0	354	511	422
line	0	444	511	511
word	0	444	127	511
word	0	354	511	422
word	0	265	122	330
word	0	175	157	229
word	0	98	19	137
word	0	6	148	60
word	41	85	309	150
word	151	277	185	318
word	152	457	381	511
word	175	8	327	61
word	180	174	247	226
word	211	265	445	331
word	271	174	367	241
word	330	99	387	136
word	349	0	511	48
word	387	175	511	241
word	411	457	511	511
word	413	85	491	136
word	470	278	511	316
char	0	457	20	511
char	0	367	37	407
char	0	264	20	317
char	0	187	21	229
char	0	97	20	136
char	0	8	19	47
char	24	443	50	496
char	24	278	63	316
char	24	7	61	48
char	25	188	64	224
char	39	85	64	137
char	43	354	56	406
char	51	444	88	497
char	61	367	98	407
char	65	6	104	60
char	67	277	104	330
char	67	186	103	226
char	67	97	92	136
char	92	456	128	497
char	96	84	133	137
char	101	370	137	405
char	107	175	130	227
char	110	6	149	60
char	111	264	123	316
char	132	174	158	226
char	138	84	175	136
char	140	368	177	421
char	149	276	186	317
char	150	458	191	496
char	173	7	211	60
char	178	174	191	226
char	180	96	219	150
char	181	367	215	406
char	194	457	231	510
char	194	173	221	226
char	209	277	247	330
char	219	7	257	60
char	220	367	277	406
char	223	84	246	135
char	224	187	248	226
char	238	457	274	497
char	247	86	270	137
char	254	277	280	316
char	260	7	296	47
char	269	187	305	240
char	270	100	310	136
char	281	456	320	510
char	283	277	307	316
char	285	354	321	406
char	301	7	328	46
char	307	174	326	241
char	310	264	346	317
char	325	457	382	496
char	325	367	360	406
char	328	98	388	136
char	331	187	368	227
char	347	7	384	47
char	351	276	388	317
char	368	367	404	406
char	385	174	406	241
char	389	0	402	46
char	391	280	424	314
char	408	367	442	407
char	409	456	447	510
char	409	8	445	47
char	411	187	448	227
char	411	97	447	136
char	427	264	445	331
char	445	353	464	421
char	451	189	489	225
char	451	7	488	47
char	453	457	478	496
char	455	84	492	136
char	467	367	508	406
char	469	277	509	316
char	481	457	511	497
char	492	187	511	227
char	492	7	511	47
