line	0	0	511	67
line	0	89	511	155
line	0	179	511	243
line	0	267	511	333
line	0	356	511	423
line	0	445	511	511
word	0	445	363	511
word	0	356	147	409
word	0	268	259	332
word	0	179	493	243
word	0	89	302	155
word	0	0	89	67
word	108	13	142	53
word	162	0	310	66
word	173	369	260	407
word	284	357	496	423
word	284	267	511	333
word	329	90	403	154
word	333	14	367	53
word	390	446	511	497
word	393	0	511	67
word	431	104	464	141
word	489	103	511	140
char	0	356	20	409
char	0	275	19	318
char	0	190	18	229
char	0	102	18	141
char	0	11	17	51
char	3	459	39	497
char	20	192	77	229
char	20	5	37	66
char	22	102	60	154
char	24	356	63	408
char	27	267	64	319
char	40	5	58	67
char	42	444	69	496
char	62	0	89	51
char	65	89	101	140
char	69	356	107	408
char	70	267	106	318
char	72	445	106	496
char	80	178	92	229
char	95	192	135	229
char	103	105	159	140
char	106	13	143	52
char	110	458	146	497
char	110	372	148	406
char	113	280	138	318
char	139	178	151	229
char	142	280	196	318
char	150	457	189	511
char	158	178	194	229
char	160	0	180	66
char	161	101	197	141
char	171	369	228	407
char	189	5	224	51
char	195	458	232	496
char	198	191	254	229
char	200	89	238	141
char	203	279	241	332
char	231	5	269	52
char	235	369	261	407
char	238	457	295	496
char	241	88	267	139
char	247	267	260	318
char	260	191	299	243
char	268	102	303	141
char	273	16	310	50
char	282	356	320	408
char	282	266	302	318
char	299	445	322	497
char	303	269	322	333
char	303	191	328	229
char	323	370	378	407
char	326	445	364	497
char	327	89	363	140
char	329	178	350	230
char	330	267	366	318
char	331	13	368	52
char	353	178	375	230
char	366	102	404	154
char	369	280	404	319
char	378	192	412	230
char	380	370	417	422
char	389	445	426	497
char	391	13	429	66
char	408	280	433	318
char	416	191	451	230
char	421	356	458	407
char	429	103	465	141
char	431	445	470	497
char	433	0	455	50
char	436	280	472	333
char	453	5	472	66
char	455	178	478	229
char	460	369	497	421
char	475	445	511	496
char	477	280	511	319
char	479	13	511	51
char	481	178	493	229
char	488	102	511	140
