line	0	1	511	65
line	0	89	511	155
line	0	179	511	245
line	0	268	511	334
line	0	356	511	421
line	0	445	511	511
word	0	446	180	511
word	0	357	215	421
word	0	268	108	333
word	0	191	28	230
word	0	89	135	141
word	0	14	50	53
word	58	191	242	245
word	74	14	124	51
word	138	268	183	333
word	147	14	219	65
word	161	90	251	155
word	201	445	511	511
word	213	269	307	332
word	245	357	401	409
word	246	0	511	65
word	267	179	511	243
word	278	90	349	154
word	332	268	438	334
word	371	90	511	155
word	431	356	511	409
word	464	268	469	318
word	497	280	511	321
char	0	459	29	496
char	0	368	15	408
char	0	280	15	319
char	0	191	29	230
char	0	88	6	141
char	0	13	15	53
char	11	102	47	141
char	19	357	37	408
char	19	13	51	52
char	21	280	51	320
char	32	445	66	497
char	40	356	73	409
char	50	103	100	140
char	54	267	68	333
char	56	191	109	229
char	72	445	105	496
char	72	13	125	51
char	74	280	109	333
char	77	369	113	407
char	104	89	136	140
char	108	458	142	510
char	112	192	148	229
char	116	369	148	421
char	136	267	167	318
char	145	13	182	53
char	147	445	156	496
char	151	191	203	229
char	152	369	186	409
char	159	90	180	141
char	160	445	181	497
char	170	267	184	333
char	182	104	215	155
char	185	13	220	65
char	192	356	199	406
char	199	459	235	511
char	207	356	216	407
char	207	192	243	244
char	211	280	246	332
char	218	102	252	141
char	237	446	254	497
char	243	356	275	407
char	244	13	281	53
char	251	280	285	332
char	256	461	290	511
char	265	191	287	229
char	276	102	310	154
char	277	372	326	407
char	285	13	319	53
char	289	268	308	318
char	290	178	298	229
char	293	445	326	497
char	303	191	336	231
char	316	89	350	142
char	323	13	354	51
char	329	356	362	408
char	330	281	363	319
char	331	458	368	497
char	341	191	375	243
char	363	5	395	51
char	366	281	402	333
char	369	89	385	155
char	370	370	401	409
char	374	458	394	496
char	381	191	413	229
char	393	102	446	140
char	396	16	430	51
char	397	445	429	497
char	406	267	439	318
char	421	191	452	229
char	430	356	462	407
char	433	13	466	65
char	437	445	445	496
char	450	445	485	497
char	453	89	461	140
char	458	191	493	231
char	462	267	470	318
char	465	370	495	409
char	466	102	503	141
char	469	14	506	51
char	493	458	511	496
char	495	279	511	321
char	496	190	511	230
char	501	356	509	407
char	508	125	511	138
char	508	104	511	123
