line	0	4	511	71
line	0	94	259	158
line	0	181	511	247
line	0	271	511	331
line	0	358	511	423
line	0	447	143	511
word	0	459	32	511
word	0	358	498	423
word	0	271	118	331
word	0	196	86	247
word	0	94	259	159
word	0	2	19	56
word	38	5	171	57
word	57	447	143	511
word	109	181	336	247
word	143	271	228	320
word	196	7	337	70
word	253	271	363	322
word	349	183	428	247
word	365	7	511	71
word	388	271	511	321
word	448	181	470	232
word	488	193	511	232
char	0	458	32	511
char	0	358	17	409
char	0	281	14	325
char	0	195	13	247
char	0	108	12	145
char	0	4	20	56
char	15	107	50	145
char	17	195	50	233
char	20	358	29	408
char	20	282	52	320
char	32	359	52	409
char	36	5	59	56
char	54	197	87	230
char	55	460	91	511
char	55	373	85	409
char	55	94	63	144
char	56	283	107	320
char	61	20	91	57
char	67	94	87	145
char	89	374	138	406
char	89	109	122	144
char	95	446	102	496
char	96	19	132	57
char	108	195	144	233
char	110	459	144	510
char	111	270	119	320
char	126	107	159	158
char	136	19	172	57
char	141	371	175	409
char	141	283	193	320
char	147	195	183	233
char	165	94	173	144
char	180	107	232	144
char	181	358	189	408
char	187	197	220	230
char	193	370	226	409
char	195	19	229	70
char	197	270	229	320
char	224	195	275	232
char	230	358	248	409
char	235	93	259	144
char	237	6	268	56
char	251	358	283	409
char	251	270	283	320
char	271	20	302	57
char	279	196	314	247
char	288	270	322	321
char	291	358	298	408
char	302	357	326	408
char	307	19	338	56
char	315	181	337	232
char	327	283	364	321
char	328	371	356	408
char	347	182	365	247
char	359	358	373	423
char	364	18	400	57
char	369	195	403	232
char	381	371	413	408
char	386	283	422	321
char	403	6	416	57
char	408	194	429	232
char	416	371	466	408
char	417	6	433	71
char	426	286	475	318
char	438	6	472	57
char	447	180	471	232
char	469	358	480	410
char	478	19	511	70
char	479	270	511	320
char	483	358	499	423
char	486	193	511	232
