line	0	0	511	66
line	0	89	511	155
line	0	178	511	244
line	0	267	511	333
line	0	355	511	422
line	0	445	511	511
word	0	445	143	511
word	0	356	18	407
word	0	284	50	331
word	0	178	256	244
word	0	89	130	155
word	0	0	8	47
word	23	0	237	66
word	38	355	140	407
word	73	267	399	333
word	152	90	283	155
word	162	356	398	407
word	165	445	511	511
word	260	0	338	51
word	280	179	356	230
word	307	103	365	139
word	358	0	511	66
word	379	192	437	229
word	389	90	491	141
word	422	371	511	422
word	422	281	511	333
word	460	179	511	229
char	0	459	14	511
char	0	355	18	407
char	0	283	13	318
char	0	178	36	229
char	0	102	18	155
char	0	0	8	47
char	16	283	51	315
char	17	445	55	494
char	20	88	43	137
char	21	5	61	51
char	36	355	57	406
char	40	193	70	229
char	47	88	72	137
char	59	460	89	496
char	60	355	78	406
char	65	18	102	51
char	71	281	105	318
char	72	103	130	139
char	73	196	107	226
char	81	355	100	406
char	93	459	122	493
char	103	356	141	407
char	105	16	140	51
char	109	281	141	317
char	111	178	145	229
char	125	444	143	495
char	143	16	178	52
char	145	281	178	319
char	148	177	169	244
char	150	105	205	140
char	161	355	181	406
char	163	444	201	495
char	176	191	216	244
char	181	16	217	66
char	182	281	214	318
char	184	356	222	406
char	203	444	224	511
char	208	89	247	138
char	218	281	257	333
char	219	178	256	228
char	220	5	238	48
char	226	372	263	407
char	231	459	271	511
char	250	104	284	155
char	259	5	297	50
char	261	266	278	315
char	267	355	296	406
char	275	461	311	496
char	279	178	318	228
char	281	268	318	319
char	294	372	323	407
char	301	14	339	50
char	305	102	366	139
char	315	459	340	496
char	322	281	357	319
char	322	192	356	230
char	326	356	363	407
char	344	459	375	496
char	356	5	379	66
char	360	281	400	333
char	367	370	399	407
char	377	191	438	228
char	379	445	418	493
char	384	16	439	51
char	387	103	422	141
char	420	370	451	407
char	421	445	457	496
char	421	281	461	333
char	425	89	464	140
char	443	14	472	51
char	455	370	484	407
char	458	178	497	229
char	460	445	502	495
char	463	285	511	318
char	468	105	492	140
char	476	0	499	48
char	487	374	511	422
char	500	196	511	229
char	501	2	511	48
char	502	462	511	511
