line	0	1	511	68
line	0	90	511	155
line	0	178	511	245
line	0	268	511	333
line	0	356	511	422
line	0	446	511	511
word	0	458	76	511
word	0	356	511	422
word	0	268	446	333
word	0	178	38	245
word	0	90	256	142
word	0	0	157	68
word	66	191	165	231
word	101	446	333	497
word	179	0	338	66
word	194	179	395	231
word	284	90	335	155
word	358	91	379	141
word	359	446	511	511
word	366	13	400	53
word	404	90	507	140
word	421	191	511	231
word	423	0	483	52
word	468	268	511	320
char	0	459	37	497
char	0	368	18	407
char	0	279	17	320
char	0	192	17	229
char	0	101	21	142
char	0	14	17	68
char	20	178	39	245
char	21	5	59	52
char	22	369	56	408
char	23	267	35	318
char	24	102	60	141
char	40	457	77	510
char	42	280	80	332
char	59	357	82	408
char	62	13	98	52
char	64	191	104	231
char	64	89	102	141
char	83	267	122	319
char	85	356	123	408
char	99	459	139	496
char	101	15	158	50
char	106	90	129	141
char	109	191	166	229
char	128	356	141	407
char	129	267	141	318
char	132	89	169	141
char	143	459	178	497
char	147	369	204	407
char	147	280	184	319
char	176	89	212	140
char	178	13	214	52
char	183	457	220	497
char	187	279	224	332
char	193	190	228	229
char	212	356	224	407
char	217	101	257	141
char	220	5	233	51
char	225	459	260	497
char	227	281	265	333
char	231	356	269	408
char	232	190	269	231
char	238	13	276	66
char	267	281	323	318
char	268	457	294	496
char	274	369	312	421
char	274	178	313	230
char	282	89	295	140
char	282	13	339	51
char	297	445	334	497
char	298	103	336	155
char	316	356	354	408
char	318	178	356	230
char	327	267	362	318
char	356	90	380	141
char	357	458	394	511
char	357	370	413	407
char	359	191	396	230
char	364	13	401	53
char	369	281	405	319
char	396	445	414	511
char	402	101	459	140
char	408	281	447	333
char	415	370	453	407
char	418	458	457	496
char	420	190	476	229
char	421	5	446	52
char	449	13	484	51
char	457	368	511	407
char	461	458	496	497
char	466	89	503	140
char	467	267	491	319
char	483	192	511	231
char	494	280	511	320
char	500	458	511	511
