line	0	20	13	71
line	0	95	233	159
line	0	182	511	247
line	0	270	511	335
line	0	357	511	423
line	0	447	511	497
word	0	460	73	496
word	0	372	78	422
word	0	270	511	335
word	0	195	124	247
word	0	95	233	159
word	0	20	13	71
word	95	461	185	496
word	99	357	210	423
word	146	183	196	232
word	209	460	321	496
word	218	182	511	247
word	236	372	333	423
word	344	447	409	496
word	357	372	414	407
word	433	460	464	496
word	436	359	511	408
word	488	447	511	497
char	0	463	3	496
char	0	371	15	409
char	0	195	15	233
char	0	108	13	143
char	0	19	13	71
char	4	284	36	320
char	6	463	41	494
char	16	108	48	144
char	19	372	44	408
char	19	195	50	233
char	39	286	92	320
char	45	460	74	495
char	48	372	79	407
char	52	94	70	143
char	53	196	89	247
char	74	94	109	144
char	93	460	124	496
char	93	195	124	232
char	95	270	131	320
char	97	372	136	423
char	113	107	147	144
char	129	460	186	493
char	135	287	170	318
char	139	372	171	406
char	144	182	164	231
char	151	107	190	159
char	167	197	197	232
char	174	357	188	406
char	174	284	210	319
char	190	357	211	423
char	194	94	234	141
char	207	459	266	495
char	214	269	243	319
char	216	184	241	232
char	235	373	273	423
char	239	287	290	320
char	244	181	281	229
char	270	463	322	496
char	276	372	334	405
char	284	184	307	232
char	294	270	330	320
char	310	181	332	229
char	334	283	368	320
char	334	181	352	229
char	342	460	368	496
char	355	371	415	407
char	355	199	388	231
char	371	446	410	495
char	372	287	407	335
char	391	197	427	247
char	410	270	447	317
char	430	182	466	231
char	431	459	465	496
char	434	358	454	407
char	451	285	475	320
char	458	372	482	408
char	470	197	508	232
char	479	283	511	321
char	486	446	511	496
char	486	372	511	408
