line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	355	511	421
line	0	445	511	511
word	0	445	247	511
word	0	368	17	405
word	0	265	187	331
word	0	175	92	226
word	0	85	451	151
word	0	0	121	46
word	40	355	511	421
word	110	175	131	241
word	143	0	511	61
word	158	175	320	226
word	208	265	228	315
word	249	265	288	315
word	269	445	351	511
word	312	265	410	331
word	343	175	428	225
word	373	445	511	511
word	433	265	511	316
word	451	189	511	225
word	475	100	511	151
char	0	459	31	496
char	0	368	18	405
char	0	276	19	315
char	0	174	16	225
char	0	100	36	135
char	0	8	23	46
char	20	190	54	225
char	21	264	62	315
char	27	0	66	45
char	34	444	52	495
char	38	354	77	406
char	39	86	63	135
char	54	462	91	496
char	57	191	92	225
char	64	267	87	316
char	65	102	101	135
char	69	0	89	45
char	81	354	118	406
char	90	281	124	331
char	92	10	122	45
char	93	444	132	495
char	105	100	142	135
char	108	174	131	241
char	121	354	142	421
char	128	279	188	313
char	136	459	175	511
char	141	10	179	45
char	146	99	181	151
char	149	369	181	405
char	157	189	218	225
char	179	459	209	494
char	182	0	220	45
char	185	354	223	405
char	185	84	223	135
char	207	264	228	315
char	212	462	248	494
char	221	174	241	225
char	223	12	259	61
char	226	372	280	405
char	226	84	245	133
char	244	190	282	225
char	248	264	289	315
char	249	100	278	135
char	263	0	301	44
char	267	444	307	495
char	282	99	342	133
char	283	369	321	421
char	286	189	321	226
char	305	0	341	45
char	310	279	350	315
char	311	459	351	511
char	325	370	363	405
char	341	188	368	225
char	345	84	386	135
char	346	0	386	45
char	354	279	389	331
char	366	369	397	405
char	371	174	391	225
char	372	460	411	495
char	388	12	424	45
char	389	100	418	135
char	391	264	411	313
char	394	190	428	225
char	400	372	436	421
char	415	459	440	495
char	422	99	452	135
char	427	0	446	44
char	431	264	471	316
char	438	370	491	405
char	444	444	482	496
char	449	189	481	225
char	449	0	489	45
char	473	99	511	151
char	474	267	498	315
char	485	189	511	225
char	486	459	511	511
char	491	10	511	45
char	494	354	511	403
char	500	264	511	315
