line	0	6	511	71
line	0	94	511	159
line	0	183	511	247
line	0	270	168	335
line	0	359	511	423
line	0	446	511	498
word	0	462	12	498
word	0	359	68	408
word	0	270	168	335
word	0	197	31	247
word	0	109	12	143
word	0	20	15	55
word	34	94	336	159
word	35	447	210	497
word	38	6	511	71
word	54	183	152	232
word	89	373	163	423
word	175	197	211	231
word	188	372	333	423
word	232	447	405	497
word	235	183	511	247
word	356	359	469	423
word	357	109	431	159
word	427	446	511	496
word	455	96	511	145
word	494	359	511	407
char	0	461	13	497
char	0	358	35	408
char	0	285	30	320
char	0	196	32	247
char	0	108	13	143
char	0	19	16	55
char	32	94	70	144
char	33	459	59	496
char	33	269	61	317
char	36	6	75	56
char	39	373	68	408
char	52	195	77	232
char	58	285	88	318
char	62	446	82	495
char	74	107	113	159
char	79	20	110	55
char	81	182	120	232
char	83	463	135	496
char	87	373	124	408
char	92	286	127	320
char	113	7	135	56
char	117	93	135	141
char	124	197	153	232
char	127	372	164	423
char	131	283	168	335
char	138	109	168	144
char	139	460	168	496
char	139	5	164	53
char	164	22	187	56
char	171	111	204	141
char	172	446	211	493
char	174	196	212	231
char	186	372	217	407
char	191	22	228	56
char	208	94	226	143
char	221	372	257	407
char	228	110	262	159
char	230	460	261	495
char	232	5	256	55
char	234	196	294	231
char	258	8	294	56
char	261	372	296	423
char	265	446	302	496
char	266	108	300	159
char	297	197	326	231
char	298	5	317	55
char	300	372	334	423
char	303	108	337	159
char	306	446	345	493
char	321	21	351	55
char	329	199	382	232
char	348	461	406	495
char	354	372	388	408
char	355	109	393	144
char	355	19	378	56
char	382	20	416	56
char	385	195	443	229
char	392	358	430	407
char	396	108	432	159
char	419	8	441	56
char	426	445	445	495
char	433	372	470	423
char	445	22	468	56
char	447	195	484	247
char	449	447	488	495
char	454	95	478	145
char	472	19	507	71
char	482	110	511	144
char	488	182	511	232
char	492	461	511	496
char	493	358	511	407
