line	0	0	511	61
line	0	85	123	135
line	0	175	511	242
line	0	265	511	332
line	0	355	477	406
line	0	444	511	511
word	0	444	93	511
word	0	371	72	406
word	0	265	206	331
word	0	175	361	241
word	0	85	123	135
word	0	0	59	60
word	83	9	338	61
word	94	355	437	405
word	121	444	183	511
word	208	444	238	495
word	232	280	264	315
word	253	460	291	495
word	288	280	365	315
word	314	445	353	495
word	359	0	511	61
word	376	460	414	495
word	379	175	480	241
word	388	281	426	315
word	437	445	511	495
word	448	265	511	332
word	494	190	511	242
char	0	444	18	496
char	0	370	35	406
char	0	282	14	318
char	0	189	12	225
char	0	99	17	135
char	0	8	16	46
char	16	264	54	315
char	16	189	47	225
char	20	462	70	495
char	20	0	60	45
char	21	84	62	135
char	38	370	73	405
char	50	191	86	241
char	57	264	96	316
char	63	84	83	135
char	72	444	94	511
char	82	9	113	45
char	85	84	124	135
char	88	191	124	223
char	92	369	130	405
char	100	279	137	331
char	116	12	169	45
char	119	444	151	495
char	127	176	149	225
char	134	369	163	405
char	139	264	161	331
char	146	460	184	511
char	152	174	170	225
char	166	372	201	405
char	167	278	207	331
char	173	9	206	45
char	174	174	210	225
char	204	370	239	404
char	206	444	238	495
char	209	9	247	61
char	215	189	251	225
char	230	279	265	315
char	242	354	281	405
char	251	459	291	495
char	251	9	282	45
char	254	177	277	225
char	281	191	305	225
char	284	372	318	405
char	286	12	339	45
char	287	279	326	315
char	308	192	362	225
char	312	444	353	495
char	321	354	340	405
char	329	280	366	315
char	343	370	404	405
char	357	10	413	45
char	374	459	414	495
char	377	174	401	241
char	386	280	426	315
char	407	354	437	405
char	408	189	448	241
char	417	9	441	45
char	435	444	477	495
char	445	0	484	46
char	447	278	479	315
char	451	174	481	225
char	480	444	509	495
char	482	264	500	315
char	488	10	511	61
char	493	189	511	242
char	502	282	511	331
char	505	462	511	495
