line	0	4	477	57
line	0	94	511	160
line	0	181	511	248
line	0	270	511	335
line	0	445	147	496
word	0	461	8	496
word	0	285	11	321
word	0	198	5	236
word	0	94	237	160
word	0	14	155	57
word	26	200	96	233
word	29	446	147	496
word	29	270	102	335
word	118	199	148	233
word	123	270	275	335
word	166	182	361	247
word	177	6	242	56
word	258	94	462	160
word	261	2	437	57
word	297	270	511	335
word	385	199	413	232
word	427	181	490	248
word	481	112	511	145
word	507	192	511	247
char	0	461	8	496
char	0	285	12	320
char	0	198	5	236
char	0	110	9	144
char	0	19	10	56
char	11	112	45	144
char	12	25	61	56
char	24	199	60	232
char	28	445	64	496
char	28	285	64	335
char	48	93	85	143
char	63	199	97	232
char	64	23	98	56
char	67	462	122	494
char	67	269	102	319
char	87	112	114	144
char	101	22	156	55
char	117	198	149	233
char	117	113	153	160
char	121	269	156	321
char	126	462	148	496
char	156	110	179	143
char	158	289	193	335
char	165	199	201	233
char	176	22	204	56
char	182	93	212	143
char	194	287	245	318
char	204	188	223	232
char	207	5	243	55
char	208	112	238	145
char	226	200	253	232
char	249	286	276	321
char	256	198	289	232
char	256	93	274	144
char	259	23	313	56
char	277	93	313	144
char	292	181	326	232
char	295	285	350	320
char	315	111	346	144
char	317	22	344	56
char	328	198	362	247
char	347	5	382	56
char	349	113	385	159
char	353	269	388	320
char	384	198	413	232
char	384	5	400	54
char	387	99	405	142
char	390	289	423	320
char	403	25	438	56
char	409	111	439	144
char	425	181	448	247
char	426	287	459	319
char	443	99	463	144
char	454	181	490	232
char	462	285	495	320
char	479	111	511	145
char	498	286	511	335
char	506	194	511	247
