line	0	0	511	66
line	0	90	511	157
line	0	178	511	245
line	0	268	511	332
line	0	357	511	422
line	0	445	362	511
word	0	445	362	511
word	0	369	105	422
word	0	268	92	319
word	0	179	183	245
word	0	102	13	157
word	0	0	163	66
word	42	90	49	140
word	74	104	108	141
word	122	268	294	320
word	132	90	330	155
word	133	357	468	422
word	189	0	282	53
word	213	179	258	231
word	288	178	421	231
word	305	0	449	53
word	322	268	393	332
word	360	90	432	141
word	423	268	511	319
word	439	178	511	243
word	457	96	511	149
word	470	0	492	51
word	496	370	511	409
char	0	459	29	496
char	0	368	33	407
char	0	267	13	319
char	0	191	15	230
char	0	102	14	157
char	0	14	33	51
char	19	194	52	244
char	21	279	53	318
char	32	458	65	510
char	36	5	68	51
char	37	370	72	422
char	41	89	49	140
char	55	179	71	229
char	61	280	92	319
char	70	458	106	497
char	72	103	109	140
char	74	178	93	230
char	74	13	108	66
char	75	369	106	407
char	96	178	130	231
char	112	459	144	497
char	113	5	148	53
char	120	267	154	319
char	130	102	164	141
char	131	356	164	407
char	135	178	168	231
char	152	458	183	496
char	156	5	164	51
char	159	267	194	319
char	167	102	198	141
char	168	356	199	407
char	169	178	183	244
char	187	5	207	53
char	191	458	210	496
char	198	283	230	317
char	201	102	235	154
char	202	356	235	408
char	210	13	245	53
char	211	178	219	229
char	213	446	230	497
char	225	178	259	231
char	232	444	256	496
char	233	281	284	318
char	240	369	277	409
char	243	89	277	142
char	249	16	283	49
char	252	461	287	496
char	280	371	314	406
char	280	102	313	142
char	286	191	318	231
char	287	267	295	318
char	290	445	322	496
char	304	13	340	53
char	316	89	330	155
char	318	369	350	421
char	320	280	354	332
char	325	191	358	231
char	327	458	362	511
char	344	5	362	52
char	357	369	392	421
char	358	102	390	141
char	361	191	396	231
char	362	267	394	318
char	362	15	412	51
char	398	370	429	408
char	398	89	432	141
char	399	177	422	228
char	415	14	449	51
char	422	267	430	318
char	435	280	471	319
char	437	370	469	409
char	438	177	461	229
char	455	102	492	141
char	463	178	495	231
char	468	0	492	51
char	475	283	511	318
char	494	369	511	409
char	495	101	511	142
char	500	190	511	231
