line	0	4	511	71
line	0	94	511	158
line	0	182	511	247
line	0	270	511	336
line	0	357	511	423
line	0	446	511	511
word	0	458	58	498
word	0	357	511	423
word	0	270	511	336
word	0	195	38	232
word	0	94	199	145
word	0	6	116	71
word	66	182	290	247
word	84	446	511	511
word	143	18	178	70
word	201	19	462	57
word	225	107	262	158
word	290	94	511	158
word	320	182	396	232
word	417	182	511	247
word	485	2	511	56
char	0	457	20	498
char	0	371	18	409
char	0	282	36	320
char	0	194	39	232
char	0	95	23	145
char	0	19	17	71
char	21	18	58	70
char	22	357	48	408
char	24	458	59	497
char	25	94	62	144
char	39	284	75	335
char	51	358	61	408
char	63	5	76	56
char	64	194	120	232
char	65	94	102	145
char	66	371	104	423
char	79	282	114	320
char	80	19	117	57
char	83	458	121	511
char	105	107	161	142
char	111	370	146	409
char	119	283	159	321
char	124	446	147	497
char	124	182	147	233
char	141	18	178	70
char	148	447	171	497
char	150	357	178	408
char	151	182	188	233
char	162	284	198	336
char	163	93	200	145
char	174	459	208	497
char	175	372	229	408
char	193	181	229	232
char	199	19	237	56
char	200	269	224	318
char	211	461	249	494
char	224	106	262	158
char	227	272	238	320
char	231	357	256	408
char	234	194	272	247
char	240	19	277	56
char	241	271	264	321
char	253	458	289	510
char	257	371	294	422
char	265	285	303	320
char	279	181	291	232
char	281	19	315	57
char	288	106	326	158
char	295	445	333	497
char	298	371	333	409
char	307	283	344	321
char	318	194	354	232
char	318	21	355	54
char	331	94	367	144
char	336	373	367	423
char	337	458	373	497
char	347	283	384	335
char	359	19	396	57
char	361	181	396	232
char	370	358	388	423
char	374	106	410	144
char	378	458	433	496
char	388	269	400	320
char	393	370	429	409
char	402	19	426	56
char	404	283	437	321
char	415	181	435	247
char	415	106	451	145
char	429	19	463	57
char	433	357	457	406
char	439	270	458	335
char	441	445	476	496
char	443	182	480	233
char	455	106	511	144
char	460	372	493	408
char	462	283	498	321
char	483	445	511	497
char	483	3	510	56
char	486	194	511	232
char	497	371	511	409
char	504	269	511	320
