line	0	0	511	61
line	508	2	511	2
line	510	52	511	52
line	507	58	511	58
line	0	84	511	138
line	0	175	511	240
line	0	265	511	331
line	0	268	12	268
line	0	329	6	329
line	0	355	511	421
line	0	445	511	511
word	0	459	13	511
word	0	369	109	408
word	0	276	53	329
word	0	175	93	228
word	0	84	113	137
word	1	268	12	268
word	16	0	362	61
word	39	445	45	496
word	73	445	207	511
word	79	278	212	330
word	119	175	511	240
word	135	355	224	407
word	135	85	511	138
word	232	445	270	497
word	238	265	511	331
word	252	355	511	421
word	296	445	511	497
word	392	0	398	46
word	424	8	511	52
word	507	58	511	58
word	508	0	511	2
char	0	454	15	511
char	0	364	37	412
char	0	271	17	330
char	0	180	15	230
char	0	82	16	140
char	1	321	4	330
char	1	177	6	187
char	1	89	6	98
char	2	324	8	333
char	2	322	7	331
char	2	319	4	328
char	2	263	14	272
char	2	81	7	92
char	3	320	8	329
char	3	172	8	182
char	3	89	8	98
char	3	85	6	94
char	5	317	11	326
char	5	83	10	92
char	5	81	10	90
char	12	3	47	51
char	16	79	53	141
char	17	274	55	322
char	19	170	57	232
char	35	440	47	500
char	37	364	74	412
char	45	0	65	65
char	53	96	91	138
char	57	185	95	229
char	64	0	89	51
char	69	453	107	510
char	75	364	111	411
char	75	273	132	320
char	87	4	123	64
char	89	80	115	140
char	108	440	132	502
char	115	170	128	230
char	125	3	162	53
char	131	362	188	410
char	131	183	206	230
char	131	94	167	142
char	132	454	167	501
char	133	274	173	322
char	162	6	199	65
char	168	80	192	141
char	172	440	209	500
char	175	273	214	334
char	187	350	226	411
char	191	94	229	141
char	198	4	235	49
char	205	171	227	231
char	227	185	265	231
char	228	440	272	501
char	229	441	234	450
char	230	93	270	141
char	234	273	272	322
char	235	3	274	51
char	236	441	243	451
char	248	363	304	410
char	268	184	303	232
char	270	80	308	141
char	271	274	310	321
char	275	0	287	50
char	289	3	326	51
char	292	440	304	500
char	304	184	343	230
char	305	363	346	412
char	306	453	346	501
char	312	260	324	320
char	312	91	338	140
char	321	81	331	91
char	326	3	364	64
char	328	273	385	320
char	329	83	337	97
char	337	80	374	141
char	343	183	379	244
char	346	363	382	412
char	347	456	383	498
char	375	93	414	141
char	382	454	420	500
char	384	363	409	410
char	384	183	409	231
char	388	273	424	322
char	388	0	400	50
char	409	363	446	424
char	409	184	444	231
char	417	93	473	140
char	420	440	458	501
char	420	4	459	50
char	428	260	464	320
char	448	350	485	411
char	448	183	473	230
char	458	453	498	501
char	458	4	496	50
char	462	260	484	321
char	468	170	511	231
char	474	93	511	141
char	484	276	511	335
char	485	364	511	425
char	496	3	511	53
char	500	453	511	501
char	503	53	510	62
char	504	2	510	6
char	506	47	510	56
char	507	274	511	283
char	507	45	510	54
