line	0	0	511	67
line	0	90	511	156
line	491	146	511	152
line	0	179	511	244
line	0	268	511	333
line	0	330	12	330
line	0	357	511	422
line	0	446	511	511
word	0	459	104	511
word	0	357	84	422
word	0	268	87	322
word	0	192	52	230
word	0	90	128	156
word	0	0	294	66
word	13	330	13	330
word	78	192	111	229
word	114	357	336	421
word	117	268	357	333
word	125	446	211	496
word	137	179	222	231
word	155	90	224	141
word	236	446	307	511
word	245	192	278	243
word	249	103	269	140
word	293	90	364	141
word	305	192	397	244
word	320	0	511	67
word	327	446	450	511
word	364	357	511	409
word	380	281	452	332
word	388	91	406	142
word	422	191	492	243
word	428	90	511	152
word	478	446	511	496
word	481	281	511	332
char	0	454	30	500
char	0	364	14	426
char	0	273	16	326
char	0	187	54	234
char	0	98	35	160
char	0	9	15	70
char	9	325	14	334
char	16	364	52	413
char	16	277	54	322
char	17	277	22	286
char	18	8	56	70
char	29	454	66	511
char	36	98	76	146
char	52	353	75	412
char	54	263	89	322
char	56	9	94	69
char	66	455	106	500
char	74	352	86	412
char	74	187	113	233
char	78	98	116	158
char	94	0	120	55
char	110	352	148	413
char	113	276	149	322
char	118	85	130	144
char	119	1	153	55
char	121	454	177	500
char	133	174	171	235
char	149	366	185	413
char	150	277	183	337
char	151	98	187	145
char	153	10	205	55
char	173	174	184	233
char	177	441	213	500
char	181	263	200	337
char	185	186	224	234
char	189	352	201	412
char	189	85	226	144
char	202	1	221	70
char	204	276	260	322
char	205	364	243	425
char	221	9	261	56
char	232	454	252	500
char	241	187	280	247
char	243	442	248	451
char	245	352	257	411
char	245	98	271	144
char	246	442	251	451
char	246	441	267	511
char	259	352	297	413
char	261	9	296	56
char	264	276	322	337
char	269	454	309	501
char	289	85	325	144
char	299	365	338	413
char	301	187	339	235
char	316	9	355	55
char	321	277	359	337
char	323	441	343	511
char	326	98	366	145
char	339	187	363	234
char	347	441	359	500
char	356	8	393	70
char	359	454	399	500
char	360	352	396	411
char	361	189	399	248
char	376	276	416	323
char	384	86	408	146
char	386	188	393	197
char	393	9	432	57
char	398	441	410	500
char	400	365	424	411
char	412	454	452	501
char	416	276	454	336
char	418	187	456	247
char	424	365	461	413
char	424	86	448	145
char	433	9	470	57
char	447	85	483	145
char	456	186	494	247
char	461	366	511	410
char	468	1	486	71
char	474	441	510	500
char	477	276	511	336
char	485	95	511	147
char	486	86	499	98
char	486	9	511	56
char	487	144	492	153
char	487	141	492	150
char	487	92	492	101
char	489	142	509	156
char	497	88	504	97
char	498	86	504	95
char	501	88	507	97
char	502	91	509	100
char	506	143	511	152
char	507	90	510	99
