line	0	0	511	67
line	0	89	511	155
line	0	177	511	245
line	0	267	511	333
line	509	282	511	282
line	503	325	511	325
line	502	332	511	332
line	0	356	511	423
line	0	445	511	511
line	0	450	2	450
line	511	506	511	506
word	0	460	11	495
word	0	450	2	450
word	0	356	103	423
word	0	267	45	318
word	0	178	152	244
word	0	105	74	142
word	0	15	10	51
word	30	16	87	50
word	31	461	66	495
word	69	267	511	333
word	85	445	178	511
word	96	104	151	139
word	108	17	190	52
word	127	356	511	423
word	173	105	239	140
word	180	178	298	245
word	199	445	437	496
word	212	0	376	67
word	258	89	511	155
word	318	178	380	230
word	398	0	511	66
word	403	178	438	230
word	457	447	511	497
word	460	177	511	230
word	502	332	507	332
word	503	325	507	325
word	511	506	511	506
char	0	455	13	499
char	0	351	29	410
char	0	279	11	321
char	0	188	11	233
char	0	102	6	146
char	0	10	12	55
char	2	445	4	454
char	3	177	9	186
char	5	103	45	144
char	9	262	47	322
char	10	173	49	231
char	20	369	50	412
char	26	11	89	54
char	27	456	68	499
char	45	100	76	144
char	47	178	71	233
char	48	351	73	427
char	65	262	87	321
char	70	191	100	233
char	76	367	105	412
char	81	457	124	511
char	87	279	126	337
char	92	99	153	143
char	100	173	135	231
char	104	12	137	56
char	122	281	161	322
char	123	457	158	498
char	123	368	147	412
char	130	173	154	248
char	137	15	192	56
char	145	351	169	427
char	159	440	180	497
char	159	262	197	322
char	169	100	202	144
char	172	367	205	412
char	176	189	204	234
char	195	440	235	500
char	197	279	255	319
char	201	173	226	249
char	201	103	241	144
char	205	351	244	411
char	208	12	246	71
char	229	190	262	234
char	234	457	267	500
char	241	369	278	426
char	245	0	285	53
char	254	101	310	144
char	255	279	293	337
char	262	189	300	249
char	266	440	305	497
char	278	371	318	427
char	282	0	321	56
char	292	279	330	337
char	303	457	362	499
char	309	101	366	141
char	314	173	355	232
char	317	368	354	426
char	320	457	325	466
char	320	0	341	54
char	327	262	368	319
char	339	13	378	54
char	352	368	390	408
char	355	190	382	234
char	359	457	419	499
char	364	282	404	323
char	366	104	405	145
char	388	351	425	411
char	394	11	431	56
char	399	173	440	234
char	404	279	430	323
char	404	104	441	144
char	418	440	439	499
char	425	351	462	411
char	430	279	463	323
char	431	0	473	70
char	440	102	480	159
char	453	458	495	501
char	456	190	493	234
char	462	369	500	409
char	463	279	496	323
char	473	12	511	57
char	476	84	511	144
char	490	401	496	410
char	493	172	511	232
char	494	446	511	501
char	496	279	511	323
char	497	442	507	451
char	498	368	511	426
char	498	327	504	336
char	499	320	504	329
char	501	444	506	453
char	505	444	510	453
char	505	442	510	451
char	505	277	510	286
char	507	501	510	510
char	507	277	510	286
