line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	321	2	321
line	0	324	13	331
line	0	355	511	407
line	0	459	511	511
word	0	459	14	511
word	0	355	322	406
word	0	281	13	331
word	0	175	137	241
word	0	85	109	136
word	0	9	18	61
word	35	460	111	511
word	37	265	75	315
word	40	0	106	46
word	96	265	409	331
word	126	0	284	61
word	132	99	156	135
word	136	460	189	495
word	160	189	225	226
word	181	85	436	151
word	213	459	424	511
word	247	175	511	241
word	307	9	511	61
word	344	371	397	406
word	421	355	511	407
word	431	279	511	331
word	449	459	478	495
word	455	85	511	151
word	502	460	511	496
word	510	325	511	331
char	0	454	16	511
char	0	364	40	409
char	0	276	15	322
char	0	185	33	229
char	0	96	33	139
char	0	4	20	65
char	1	319	15	335
char	2	316	4	325
char	31	455	72	500
char	33	260	77	319
char	33	187	68	229
char	33	98	88	140
char	36	0	82	49
char	40	365	75	409
char	52	220	64	229
char	67	170	92	245
char	71	455	113	511
char	74	365	137	409
char	80	0	108	50
char	88	80	111	139
char	92	260	137	319
char	94	170	139	230
char	122	6	164	65
char	127	400	132	409
char	128	94	158	139
char	132	455	162	499
char	137	365	201	409
char	137	275	178	335
char	156	184	187	230
char	162	455	191	499
char	164	4	192	49
char	177	94	206	139
char	179	274	215	319
char	186	188	227	229
char	192	5	230	65
char	200	366	240	410
char	206	80	251	139
char	209	455	252	511
char	214	260	239	335
char	228	0	253	47
char	241	350	282	409
char	241	262	270	320
char	243	185	304	229
char	250	96	292	155
char	251	457	291	499
char	253	6	286	49
char	270	262	296	319
char	282	350	324	409
char	290	457	348	500
char	292	80	324	137
char	295	260	339	319
char	303	5	368	49
char	304	170	329	245
char	310	130	317	139
char	317	97	351	139
char	333	185	368	229
char	339	275	370	319
char	340	366	399	410
char	347	454	385	500
char	351	95	394	155
char	368	185	401	228
char	368	5	410	49
char	369	220	374	229
char	370	278	411	335
char	385	457	426	499
char	392	80	438	139
char	401	185	434	229
char	410	5	451	65
char	417	364	452	410
char	427	274	470	335
char	434	185	497	229
char	445	454	480	499
char	451	80	477	139
char	452	350	494	409
char	452	4	495	65
char	453	220	463	229
char	461	220	466	229
char	470	275	507	318
char	475	96	511	155
char	480	220	487	229
char	494	363	511	411
char	494	5	511	65
char	497	184	511	230
char	498	455	511	500
char	506	324	511	335
char	507	320	511	329
char	507	281	511	319
char	508	322	511	331
char	508	277	511	288
