line	0	0	511	61
line	0	85	511	151
line	0	175	511	240
line	0	265	511	331
line	0	355	511	422
line	0	445	511	511
word	0	445	511	511
word	0	265	310	330
word	0	175	198	240
word	0	85	137	151
word	0	8	247	61
word	21	368	170	422
word	164	85	511	150
word	192	355	338	420
word	219	175	511	228
word	273	8	306	61
word	336	0	458	47
word	338	278	372	317
word	364	355	432	407
word	396	265	509	331
word	460	355	511	408
word	486	8	511	47
char	0	450	17	503
char	0	273	14	321
char	0	184	15	244
char	0	93	37	141
char	0	4	15	65
char	3	446	6	456
char	8	497	14	510
char	9	447	15	457
char	9	442	14	453
char	9	440	15	449
char	13	274	51	320
char	15	183	51	231
char	15	4	51	51
char	17	363	55	412
char	20	440	31	500
char	35	453	73	510
char	40	80	76	140
char	50	171	72	231
char	51	273	89	334
char	53	3	91	64
char	55	364	93	412
char	68	184	123	230
char	75	440	113	501
char	79	93	105	140
char	89	274	129	321
char	91	3	131	51
char	95	363	134	424
char	105	80	139	155
char	113	454	154	501
char	121	170	159	232
char	131	260	167	320
char	132	3	167	50
char	133	364	172	426
char	156	440	168	500
char	160	94	200	140
char	164	170	200	230
char	169	3	207	65
char	171	260	207	320
char	172	453	228	500
char	188	364	227	410
char	200	93	238	143
char	207	274	263	320
char	209	3	249	51
char	215	170	275	230
char	227	363	264	424
char	232	440	269	500
char	238	81	260	141
char	260	80	297	140
char	263	274	300	321
char	268	350	304	410
char	269	454	304	501
char	269	3	308	65
char	275	170	313	232
char	300	260	312	320
char	300	93	360	140
char	302	366	340	410
char	306	453	346	501
char	313	171	336	231
char	332	0	344	50
char	334	273	374	321
char	335	184	372	232
char	348	440	360	500
char	348	3	384	51
char	360	350	397	410
char	361	94	396	141
char	362	453	402	501
char	372	183	430	230
char	386	3	424	51
char	392	260	428	335
char	395	317	401	326
char	396	350	434	411
char	396	320	402	329
char	397	323	402	332
char	398	93	438	141
char	399	318	404	327
char	404	454	440	501
char	405	317	410	327
char	425	3	460	51
char	429	170	455	230
char	432	260	469	321
char	438	93	476	154
char	441	440	481	502
char	453	185	487	230
char	456	350	468	410
char	468	260	506	322
char	470	363	508	412
char	480	80	511	141
char	482	3	511	51
char	485	453	511	511
char	491	170	511	232
