line	0	6	511	70
line	0	95	511	160
line	0	182	511	247
line	0	270	511	335
line	0	358	511	423
line	0	411	11	411
line	0	446	511	511
line	0	447	12	454
line	0	457	8	457
word	0	446	511	511
word	0	358	373	423
word	0	270	478	335
word	0	182	511	247
word	0	107	224	160
word	0	19	53	70
word	81	19	158	56
word	180	19	303	58
word	249	95	511	159
word	329	20	400	70
word	394	359	511	410
word	425	6	496	57
word	494	284	511	321
char	0	454	14	500
char	0	367	14	413
char	0	279	53	324
char	0	178	6	237
char	0	102	30	164
char	0	15	16	62
char	2	442	14	458
char	2	58	7	67
char	2	54	10	64
char	3	452	10	461
char	7	406	13	415
char	8	190	47	238
char	8	60	13	69
char	14	366	69	412
char	18	454	73	500
char	18	14	55	74
char	33	102	69	148
char	47	194	84	251
char	54	279	92	324
char	71	103	108	162
char	72	354	108	412
char	76	455	101	500
char	77	14	132	60
char	84	177	121	237
char	91	279	129	325
char	100	455	137	501
char	106	369	143	412
char	109	103	147	163
char	121	190	159	250
char	129	280	182	322
char	135	15	160	60
char	137	455	174	501
char	143	367	174	413
char	149	102	188	149
char	161	190	200	237
char	171	354	190	427
char	174	456	209	500
char	176	15	215	62
char	181	266	219	325
char	189	105	226	147
char	190	367	229	413
char	202	178	237	236
char	209	442	222	500
char	216	17	268	60
char	219	279	256	325
char	225	442	261	500
char	229	367	266	413
char	239	191	277	250
char	245	102	280	148
char	255	281	291	322
char	261	442	296	501
char	268	354	280	412
char	268	14	305	61
char	278	354	295	427
char	278	191	316	250
char	281	103	320	163
char	290	279	325	325
char	296	441	322	500
char	297	367	336	413
char	318	191	355	251
char	319	443	331	500
char	319	103	355	149
char	325	282	360	322
char	325	15	363	74
char	331	456	370	511
char	339	353	375	412
char	355	191	395	251
char	356	102	379	148
char	359	266	381	326
char	363	15	402	61
char	371	456	405	501
char	378	103	416	150
char	380	279	417	339
char	390	354	449	413
char	395	191	429	236
char	407	454	446	502
char	416	103	455	149
char	417	280	455	324
char	421	1	457	60
char	431	191	471	238
char	449	455	504	500
char	449	354	485	414
char	454	265	480	324
char	457	102	494	162
char	459	315	464	324
char	460	2	498	61
char	471	190	510	239
char	486	366	511	413
char	490	279	511	325
char	496	90	511	148
char	504	454	511	511
