line	0	1	220	67
line	0	89	511	142
line	0	178	511	245
line	0	267	336	333
line	0	357	511	423
line	0	446	511	511
word	0	446	205	511
word	0	357	260	423
word	0	268	13	319
word	0	179	133	245
word	0	90	52	142
word	0	15	12	66
word	38	0	220	67
word	42	267	237	333
word	80	103	114	141
word	141	89	453	142
word	161	178	354	245
word	228	459	316	498
word	262	279	336	333
word	280	357	453	423
word	343	446	437	497
word	384	191	493	245
word	460	456	511	511
word	478	357	511	409
word	478	89	511	142
char	0	453	50	501
char	0	352	15	411
char	0	263	15	323
char	0	187	14	249
char	0	86	15	144
char	0	10	14	70
char	16	186	54	248
char	16	85	54	146
char	19	352	55	412
char	34	1	70	55
char	38	263	74	322
char	54	441	90	500
char	56	364	96	413
char	58	174	96	235
char	70	10	108	55
char	75	276	112	323
char	76	98	116	145
char	93	441	130	500
char	96	367	149	410
char	96	187	135	235
char	107	9	145	71
char	112	279	149	337
char	129	455	165	511
char	137	98	173	145
char	144	9	180	70
char	148	365	183	413
char	149	276	184	323
char	157	174	169	233
char	169	441	207	501
char	169	173	197	233
char	174	98	211	145
char	182	7	222	57
char	183	365	221	427
char	183	262	208	321
char	190	189	229	249
char	204	277	239	323
char	210	84	236	144
char	223	364	262	413
char	224	454	280	500
char	229	187	266	233
char	235	99	269	144
char	258	276	296	337
char	268	174	305	233
char	273	85	284	144
char	276	352	296	426
char	279	454	318	502
char	289	97	324	144
char	300	364	356	411
char	300	274	338	336
char	305	174	316	233
char	320	187	356	235
char	324	99	380	144
char	339	453	395	500
char	357	364	397	413
char	379	85	415	146
char	380	188	415	235
char	395	441	419	501
char	397	367	435	427
char	416	98	455	144
char	417	442	439	501
char	419	186	457	247
char	432	353	455	412
char	456	454	494	511
char	457	189	495	249
char	474	352	510	413
char	474	84	510	146
char	495	451	511	509
