line	0	12	20	54
line	0	88	511	155
line	0	179	511	245
line	0	267	511	334
line	0	357	511	422
line	0	446	507	511
word	0	459	58	496
word	0	357	389	422
word	0	268	168	334
word	0	192	137	245
word	0	103	39	155
word	0	12	20	54
word	64	88	129	141
word	85	458	119	497
word	144	459	178	497
word	153	102	229	155
word	163	179	199	231
word	197	267	511	333
word	201	458	279	511
word	226	180	287	231
word	254	89	511	155
word	307	446	356	496
word	309	192	383	231
word	386	446	467	496
word	408	179	511	230
word	415	369	511	407
char	0	363	21	425
char	0	263	16	338
char	0	187	19	235
char	0	7	22	58
char	1	98	41	159
char	3	454	60	500
char	17	263	45	324
char	19	187	60	249
char	24	352	64	411
char	45	276	83	322
char	59	188	99	249
char	60	83	89	144
char	64	365	106	426
char	81	453	121	501
char	85	275	127	336
char	89	85	103	144
char	99	188	139	249
char	103	86	131	145
char	106	364	146	413
char	131	263	170	322
char	140	454	180	501
char	145	366	186	411
char	149	97	190	159
char	159	174	201	235
char	186	364	224	413
char	190	97	231	146
char	193	275	253	322
char	197	455	239	511
char	222	186	262	233
char	226	364	267	426
char	239	453	281	500
char	250	97	291	145
char	256	275	316	322
char	262	175	289	235
char	267	366	309	411
char	290	99	330	159
char	295	99	300	108
char	303	441	342	500
char	305	187	348	233
char	309	365	349	426
char	320	275	361	337
char	330	97	369	144
char	342	441	358	500
char	347	187	385	235
char	348	365	391	426
char	360	262	389	322
char	373	97	433	144
char	382	454	421	500
char	388	265	403	322
char	397	263	402	272
char	403	262	433	322
char	404	186	445	234
char	411	364	450	411
char	425	453	454	500
char	430	277	470	336
char	433	84	479	144
char	447	174	463	233
char	450	365	510	411
char	453	441	469	500
char	466	186	511	233
char	471	276	511	323
char	477	85	499	159
char	481	85	486	94
char	503	84	511	145
