line	0	6	511	72
line	0	94	511	161
line	0	182	511	248
line	0	270	511	335
line	0	358	511	424
line	0	445	511	511
word	0	445	342	511
word	0	375	10	424
word	0	286	5	320
word	0	199	67	247
word	0	94	243	161
word	0	20	11	57
word	26	270	282	321
word	30	23	66	72
word	33	374	111	409
word	85	182	273	248
word	85	6	382	72
word	134	358	298	409
word	270	110	329	160
word	293	182	400	233
word	295	270	473	335
word	318	358	511	424
word	351	110	448	161
word	354	446	457	511
word	402	6	511	56
word	419	198	511	247
word	467	94	511	144
word	477	446	493	496
word	487	270	511	335
char	0	459	31	500
char	0	370	12	428
char	0	281	7	324
char	0	210	2	219
char	0	206	2	215
char	0	106	35	148
char	0	89	8	112
char	0	15	13	61
char	1	194	30	237
char	22	281	50	324
char	26	18	68	76
char	29	441	68	500
char	29	369	57	412
char	30	194	69	251
char	34	107	65	148
char	48	265	69	324
char	49	107	54	116
char	57	369	85	413
char	64	89	88	165
char	67	441	82	500
char	69	265	108	325
char	80	440	104	511
char	81	193	121	251
char	81	18	120	60
char	85	369	113	413
char	90	89	129	149
char	106	457	142	501
char	107	283	139	324
char	119	19	172	60
char	121	193	157	236
char	129	107	161	148
char	130	353	152	412
char	139	282	172	324
char	142	458	167	500
char	151	372	189	413
char	156	177	195	236
char	159	89	175	147
char	167	461	222	500
char	171	282	201	324
char	172	19	209	60
char	173	89	197	163
char	187	353	225	412
char	194	177	228	236
char	200	105	223	149
char	201	282	226	322
char	208	19	246	76
char	222	458	252	500
char	222	89	245	165
char	225	373	262	412
char	225	282	284	324
char	233	195	275	252
char	245	17	304	58
char	250	458	282	498
char	261	372	300	412
char	266	106	305	164
char	281	441	305	511
char	289	195	329	236
char	291	265	317	339
char	303	1	337	60
char	305	105	331	146
char	307	441	344	500
char	314	371	354	412
char	318	265	341	324
char	325	20	384	60
char	328	177	349	236
char	331	18	336	27
char	340	265	362	324
char	347	197	402	237
char	347	107	386	148
char	350	458	383	501
char	354	369	386	412
char	361	265	377	324
char	374	265	398	339
char	382	441	421	498
char	385	353	399	410
char	385	107	424	165
char	398	353	421	428
char	398	282	438	339
char	398	18	457	60
char	415	193	455	251
char	420	458	459	511
char	422	371	464	428
char	422	105	450	146
char	437	285	475	322
char	454	194	488	236
char	455	1	495	60
char	463	369	499	428
char	463	89	505	148
char	473	441	495	500
char	483	265	509	339
char	487	193	511	237
char	494	1	511	60
char	497	353	511	411
char	503	106	511	148
char	505	103	510	112
char	506	98	511	107
char	506	95	511	104
char	508	96	511	106
