line	0	0	511	67
line	0	89	511	156
line	495	91	511	99
line	0	178	511	245
line	0	267	511	334
line	0	356	511	423
line	0	445	511	511
word	0	445	184	511
word	0	372	5	407
word	0	267	154	334
word	0	178	309	245
word	0	89	216	156
word	0	0	70	66
word	26	373	100	423
word	94	0	511	67
word	119	356	303	408
word	175	285	211	319
word	206	445	242	495
word	233	267	365	333
word	237	89	355	155
word	261	445	336	495
word	327	356	511	422
word	329	178	511	230
word	357	445	511	511
word	380	105	472	140
word	384	284	462	319
word	486	284	511	333
word	494	91	511	141
char	0	457	32	499
char	0	367	7	411
char	0	279	30	338
char	0	173	12	249
char	0	84	13	145
char	0	0	34	56
char	13	101	45	145
char	14	190	53	249
char	22	368	64	427
char	30	278	63	322
char	32	457	57	501
char	34	11	72	70
char	44	101	83	160
char	53	190	90	249
char	56	441	80	511
char	62	279	101	337
char	63	368	102	426
char	82	84	114	143
char	84	456	112	500
char	87	173	126	233
char	90	11	122	55
char	97	262	135	321
char	106	102	140	144
char	112	440	150	499
char	115	365	143	410
char	121	0	144	70
char	125	193	163	233
char	135	262	156	320
char	141	101	218	159
char	142	351	180	410
char	145	12	186	56
char	148	440	186	500
char	162	189	220	232
char	171	280	213	323
char	178	351	218	410
char	186	12	221	55
char	202	440	244	499
char	216	369	242	411
char	219	192	273	234
char	220	15	260	71
char	229	262	291	321
char	233	100	270	145
char	241	369	275	412
char	257	456	318	499
char	260	0	291	56
char	270	104	309	144
char	274	368	305	412
char	274	189	311	248
char	288	0	315	71
char	290	262	329	321
char	309	101	334	145
char	315	0	337	54
char	318	440	338	499
char	323	368	356	411
char	325	191	366	234
char	328	280	367	337
char	333	84	357	159
char	337	12	369	55
char	353	447	380	501
char	354	367	394	408
char	366	173	403	233
char	368	0	408	53
char	369	458	413	511
char	376	102	416	144
char	380	280	438	322
char	394	351	414	410
char	401	173	439	230
char	407	14	442	55
char	412	368	450	426
char	413	456	451	511
char	415	100	474	141
char	436	192	476	233
char	438	279	464	323
char	442	12	475	55
char	450	370	504	411
char	451	440	471	497
char	470	460	508	499
char	474	190	511	231
char	476	0	511	55
char	482	279	511	337
char	490	98	511	145
char	491	86	503	103
char	500	90	508	101
char	501	94	507	103
char	501	88	507	97
char	504	368	511	412
