line	0	0	511	66
line	0	60	13	63
line	0	65	12	65
line	0	89	511	155
line	0	179	511	245
line	0	236	13	236
line	0	240	13	241
line	0	267	511	333
line	0	355	511	422
line	0	445	511	511
word	0	445	29	511
word	0	355	251	422
word	0	179	103	241
word	0	89	245	155
word	0	0	235	66
word	1	60	13	65
word	19	282	53	333
word	56	446	511	511
word	76	267	511	319
word	128	179	234	229
word	254	179	349	245
word	257	0	333	66
word	268	90	511	155
word	271	357	290	407
word	312	370	511	422
word	354	17	511	66
word	369	179	511	244
char	0	499	5	511
char	0	457	7	506
char	0	365	14	426
char	0	186	17	235
char	0	99	35	159
char	0	9	17	57
char	2	236	7	245
char	2	60	9	69
char	2	56	11	67
char	6	440	31	511
char	8	235	15	245
char	8	60	14	69
char	8	57	15	66
char	9	231	15	240
char	9	55	14	64
char	13	350	37	408
char	15	277	55	337
char	17	174	44	233
char	17	12	56	54
char	35	352	77	411
char	36	85	79	143
char	43	174	65	230
char	50	12	55	21
char	52	455	90	500
char	56	1	97	54
char	65	174	105	233
char	71	134	76	143
char	72	277	109	322
char	78	367	115	411
char	79	85	123	143
char	90	454	133	511
char	97	10	131	54
char	109	279	148	321
char	115	366	156	408
char	122	100	154	145
char	124	189	166	233
char	125	279	135	288
char	131	9	172	54
char	132	441	173	500
char	132	279	143	288
char	149	277	181	323
char	155	84	176	141
char	156	366	185	411
char	167	174	207	233
char	172	10	215	70
char	174	455	217	499
char	176	100	209	145
char	181	262	213	319
char	185	366	220	410
char	207	279	240	321
char	208	176	236	233
char	209	99	247	159
char	213	0	237	52
char	217	441	259	500
char	220	365	253	410
char	240	277	274	321
char	250	174	276	232
char	253	1	296	55
char	258	441	281	497
char	264	98	307	159
char	267	352	292	411
char	274	263	314	323
char	274	192	311	249
char	280	459	335	500
char	296	10	335	70
char	307	85	349	143
char	308	365	351	411
char	311	190	351	248
char	313	279	370	322
char	335	455	376	511
char	349	99	387	159
char	350	12	408	56
char	351	370	389	412
char	365	190	406	234
char	371	277	407	322
char	376	455	411	499
char	388	99	425	144
char	389	367	444	412
char	405	190	444	233
char	407	12	463	56
char	408	277	470	319
char	411	457	451	500
char	425	99	458	144
char	440	12	448	21
char	443	174	465	233
char	444	367	482	409
char	445	12	453	21
char	450	12	459	21
char	451	455	493	511
char	459	99	500	159
char	462	12	499	54
char	465	189	506	248
char	470	277	504	322
char	482	366	511	426
char	492	459	511	500
char	498	12	511	70
char	499	100	511	142
char	503	262	511	323
char	503	144	511	158
char	505	189	511	229
