line	0	4	511	71
line	0	95	511	159
line	0	181	511	247
line	0	271	511	335
line	0	359	134	408
line	0	447	511	511
word	0	447	423	511
word	0	372	15	407
word	0	271	371	321
word	0	182	71	232
word	0	108	68	159
word	0	7	222	57
word	37	373	90	408
word	90	95	126	144
word	91	198	127	247
word	111	359	134	408
word	148	181	176	231
word	149	109	217	144
word	191	182	290	232
word	238	95	389	144
word	244	7	384	71
word	315	182	511	247
word	393	271	511	335
word	407	2	465	56
word	408	95	511	159
word	443	447	461	495
word	484	462	511	496
word	489	21	511	56
char	0	457	14	502
char	0	367	17	411
char	0	279	14	323
char	0	177	19	235
char	0	104	35	163
char	0	16	33	61
char	5	501	12	510
char	6	504	11	509
char	13	266	52	324
char	14	456	55	511
char	17	195	73	236
char	32	2	74	57
char	33	368	92	412
char	35	103	70	148
char	53	279	91	324
char	55	455	91	499
char	67	50	73	59
char	73	2	95	59
char	86	90	128	148
char	87	193	129	251
char	91	455	120	500
char	91	279	129	324
char	95	17	127	60
char	107	354	136	412
char	120	455	162	511
char	128	2	169	58
char	129	266	169	324
char	144	176	178	235
char	145	104	185	147
char	163	442	204	499
char	167	18	224	60
char	169	279	207	325
char	185	104	219	148
char	187	177	211	235
char	204	455	237	500
char	207	281	245	322
char	210	178	250	236
char	234	90	258	147
char	237	459	273	499
char	240	15	283	75
char	245	280	278	324
char	251	193	292	236
char	258	105	291	147
char	273	457	312	511
char	278	279	310	324
char	282	2	305	57
char	291	103	352	147
char	304	2	345	60
char	311	268	336	324
char	311	193	353	236
char	312	455	339	499
char	337	281	373	324
char	339	442	381	501
char	345	2	386	59
char	351	107	391	148
char	353	191	387	236
char	381	442	425	499
char	387	177	425	236
char	389	280	431	339
char	403	4	427	59
char	404	104	447	163
char	424	177	449	251
char	426	2	467	60
char	431	283	471	339
char	439	442	463	499
char	445	90	486	147
char	452	192	511	235
char	470	266	510	324
char	480	457	511	500
char	485	16	511	60
char	486	103	511	148
