line	0	0	511	61
line	0	50	14	50
line	0	52	15	60
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	355	511	422
line	0	445	511	511
word	0	445	102	496
word	0	355	151	406
word	0	265	228	331
word	0	175	91	241
word	0	100	30	135
word	0	0	162	60
word	51	99	176	151
word	117	175	511	241
word	125	445	186	495
word	174	355	339	422
word	185	9	469	61
word	197	101	233	151
word	209	445	290	511
word	253	279	283	315
word	254	85	319	135
word	300	265	349	331
word	312	445	397	495
word	342	85	470	135
word	362	355	400	405
word	371	265	493	316
word	419	445	483	495
word	423	355	511	407
word	487	0	511	61
word	491	100	511	136
word	504	460	511	495
char	0	440	20	499
char	0	365	30	409
char	0	275	33	319
char	0	184	14	230
char	0	108	2	117
char	0	95	32	139
char	0	4	17	51
char	6	47	17	64
char	6	47	11	56
char	11	45	16	54
char	14	187	53	245
char	17	7	75	49
char	19	440	60	500
char	30	365	71	409
char	33	276	68	319
char	47	95	107	140
char	52	170	93	229
char	60	440	104	499
char	67	260	92	335
char	72	350	114	409
char	74	0	108	47
char	76	40	82	49
char	92	260	118	335
char	92	40	98	49
char	100	5	164	49
char	104	40	109	49
char	106	94	145	155
char	113	184	147	229
char	115	365	153	410
char	121	440	166	499
char	121	274	157	319
char	145	95	178	138
char	147	170	170	227
char	149	220	155	229
char	152	220	160	229
char	156	275	189	319
char	159	220	169	229
char	164	440	188	499
char	169	188	207	229
char	170	364	209	426
char	173	220	179	229
char	181	5	225	49
char	189	277	230	319
char	189	220	200	229
char	193	96	235	155
char	205	455	241	500
char	207	185	249	229
char	208	350	231	407
char	225	5	259	49
char	231	365	269	409
char	239	440	265	511
char	240	220	247	229
char	248	170	271	229
char	249	274	285	319
char	250	80	285	139
char	259	5	322	49
char	266	440	292	499
char	267	40	272	49
char	269	40	274	49
char	270	365	302	409
char	271	186	304	229
char	271	40	276	49
char	278	96	321	139
char	291	40	296	49
char	296	260	324	335
char	300	40	305	49
char	302	367	341	409
char	304	40	309	49
char	305	185	338	229
char	306	40	312	49
char	308	455	339	499
char	323	5	365	65
char	325	260	351	319
char	338	456	377	499
char	338	95	374	139
char	339	185	372	228
char	354	490	369	499
char	358	350	402	409
char	365	5	406	49
char	367	260	401	319
char	372	185	407	229
char	373	80	414	139
char	376	440	399	499
char	395	274	429	319
char	397	271	402	280
char	407	184	443	229
char	407	4	436	50
char	414	98	472	139
char	415	440	485	499
char	419	350	463	409
char	429	275	466	320
char	436	4	471	49
char	443	185	476	229
char	463	365	497	409
char	466	274	495	319
char	476	185	511	245
char	483	0	510	65
char	487	95	511	140
char	496	364	511	411
char	500	455	511	499
