line	0	0	511	66
line	0	103	226	155
line	0	179	511	245
line	0	267	511	334
line	0	356	511	423
line	0	446	511	511
word	0	460	229	511
word	0	370	4	406
word	0	268	100	317
word	0	214	2	225
word	0	195	0	198
word	0	105	63	140
word	0	14	229	66
word	22	181	45	229
word	27	356	172	407
word	66	179	257	245
word	86	103	165	155
word	122	284	268	334
word	189	371	217	407
word	189	103	226	155
word	240	356	268	406
word	253	446	511	511
word	254	0	511	66
word	279	193	308	229
word	284	359	339	407
word	289	267	394	319
word	332	179	406	229
word	362	370	511	423
word	418	281	511	317
word	430	192	511	244
char	0	456	10	501
char	0	365	6	410
char	0	275	18	321
char	0	212	4	229
char	0	209	2	218
char	0	190	2	202
char	0	100	10	144
char	0	9	39	55
char	10	101	65	144
char	11	455	48	500
char	12	263	17	272
char	18	263	63	321
char	18	176	47	233
char	23	365	58	411
char	39	9	77	56
char	48	455	84	500
char	58	352	99	408
char	61	279	102	321
char	62	174	86	232
char	78	10	115	55
char	82	101	124	145
char	84	455	119	500
char	87	190	127	233
char	99	352	142	411
char	115	10	148	56
char	118	279	176	322
char	119	459	156	497
char	125	98	167	159
char	127	174	169	233
char	142	351	174	409
char	148	10	190	70
char	156	455	190	500
char	169	188	210	249
char	175	279	231	323
char	185	366	219	411
char	185	98	228	159
char	190	455	231	511
char	190	10	231	53
char	210	174	233	231
char	220	279	226	288
char	223	279	229	288
char	230	279	270	338
char	232	175	259	233
char	236	351	270	410
char	249	456	291	500
char	250	10	293	70
char	275	188	310	233
char	280	354	309	411
char	285	263	327	323
char	291	441	333	499
char	292	12	331	52
char	293	45	298	54
char	308	368	341	411
char	328	262	356	321
char	328	188	365	233
char	331	0	372	55
char	333	457	372	500
char	354	264	396	321
char	358	365	388	411
char	365	174	408	233
char	372	454	410	511
char	372	12	405	55
char	388	368	430	411
char	405	14	461	55
char	409	459	448	511
char	414	276	457	321
char	426	187	469	248
char	430	366	468	411
char	448	455	481	499
char	456	279	495	321
char	460	9	498	70
char	468	365	506	427
char	468	191	507	248
char	474	279	486	288
char	481	455	511	500
char	495	277	511	321
char	498	9	511	60
char	506	368	511	419
char	507	196	511	230
char	508	412	511	422
char	508	193	511	202
char	508	191	511	200
