line	0	4	511	71
line	0	94	511	159
line	0	181	511	247
line	0	270	511	336
line	0	358	511	423
line	0	446	511	511
word	0	446	75	511
word	0	358	150	422
word	0	270	110	336
word	0	182	100	233
word	0	94	510	159
word	0	8	41	57
word	62	5	186	71
word	104	446	511	511
word	125	182	424	246
word	138	270	423	335
word	167	358	265	409
word	212	20	249	57
word	273	7	294	57
word	286	358	339	423
word	319	2	511	70
word	369	358	511	422
word	445	284	511	320
word	447	181	511	247
char	0	454	38	511
char	0	364	22	426
char	0	265	16	340
char	0	190	20	237
char	0	102	5	148
char	0	13	18	60
char	4	103	43	149
char	12	416	17	425
char	16	279	76	324
char	18	3	43	61
char	19	177	60	237
char	23	354	64	413
char	37	441	77	501
char	42	103	84	148
char	58	5	88	60
char	62	177	102	236
char	66	279	74	288
char	67	354	82	412
char	75	278	112	325
char	83	366	122	413
char	84	103	124	163
char	87	15	122	61
char	100	455	139	501
char	121	177	136	236
char	122	353	152	412
char	122	1	144	75
char	124	102	164	162
char	134	266	176	325
char	138	190	178	237
char	139	442	167	501
char	148	2	188	60
char	163	353	194	412
char	164	101	204	150
char	166	442	207	501
char	177	278	216	324
char	178	191	215	237
char	189	367	227	413
char	206	89	245	148
char	207	457	242	499
char	208	15	251	61
char	218	265	260	326
char	218	190	257	236
char	227	367	267	413
char	241	441	263	511
char	245	102	284	148
char	261	277	302	339
char	261	177	300	236
char	263	441	293	500
char	269	2	296	61
char	282	366	325	427
char	286	100	329	149
char	292	455	330	500
char	301	190	344	237
char	303	278	343	325
char	315	2	355	60
char	326	353	341	412
char	329	90	355	149
char	333	454	371	511
char	344	278	385	338
char	345	190	384	237
char	355	89	394	148
char	356	14	395	61
char	365	354	380	412
char	370	441	391	511
char	382	366	424	426
char	385	278	425	325
char	385	190	426	250
char	391	103	433	148
char	395	4	424	60
char	396	454	435	500
char	420	15	460	74
char	424	366	464	413
char	433	89	449	148
char	439	454	477	500
char	441	279	483	324
char	443	176	474	236
char	448	102	486	148
char	459	2	487	61
char	466	353	505	412
char	467	193	508	251
char	479	454	511	510
char	483	279	511	324
char	484	14	511	60
char	485	89	507	163
char	505	353	511	412
