line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	355	511	421
line	0	445	511	511
word	0	445	111	496
word	0	355	453	421
word	0	265	144	331
word	0	190	64	225
word	0	85	103	135
word	0	9	48	61
word	70	0	109	45
word	86	175	191	241
word	125	100	241	135
word	131	0	198	46
word	132	445	433	511
word	172	279	383	331
word	213	189	281	241
word	221	10	312	45
word	262	101	335	135
word	302	189	380	241
word	334	10	448	61
word	356	85	511	151
word	401	175	511	226
word	407	279	511	331
word	448	445	511	511
word	472	10	511	45
word	477	369	511	405
char	0	454	19	499
char	0	365	15	425
char	0	274	40	319
char	0	185	33	229
char	0	95	5	137
char	0	92	3	102
char	0	80	9	100
char	0	4	10	51
char	1	93	6	102
char	2	105	4	114
char	3	97	44	139
char	3	52	8	64
char	10	6	50	65
char	14	365	55	425
char	18	455	56	500
char	33	185	66	229
char	41	274	83	319
char	43	80	67	139
char	56	454	91	499
char	56	350	100	410
char	65	98	105	139
char	66	0	111	49
char	82	260	122	321
char	82	185	125	245
char	91	440	113	499
char	97	490	105	499
char	100	366	133	410
char	121	260	146	335
char	121	95	186	139
char	125	170	149	229
char	127	0	170	49
char	128	456	171	511
char	133	350	174	409
char	139	220	147	229
char	148	170	193	229
char	168	274	233	319
char	170	440	212	499
char	171	5	200	50
char	174	365	210	409
char	184	98	243	139
char	209	184	243	229
char	211	365	243	410
char	212	443	238	499
char	217	5	275	49
char	232	278	271	321
char	237	441	263	499
char	243	188	283	245
char	244	365	307	407
char	258	96	299	139
char	262	440	303	499
char	264	400	269	409
char	270	276	310	335
char	275	5	314	49
char	298	185	342	245
char	298	96	337	139
char	304	455	339	500
char	307	352	333	409
char	309	276	348	317
char	330	5	370	50
char	332	351	359	409
char	339	455	402	497
char	342	184	382	229
char	349	275	385	319
char	352	80	378	139
char	353	490	359	499
char	358	490	363	499
char	359	366	392	409
char	360	490	365	499
char	364	490	377	499
char	370	5	407	49
char	374	490	379	499
char	377	95	405	139
char	380	490	385	499
char	382	490	387	499
char	384	490	389	499
char	392	490	397	499
char	392	365	455	409
char	394	490	401	499
char	397	170	422	230
char	402	440	435	499
char	403	274	443	319
char	405	95	444	140
char	407	5	450	65
char	422	170	464	230
char	442	277	480	320
char	443	95	482	155
char	444	440	488	499
char	464	170	509	229
char	465	220	471	229
char	468	220	482	229
char	468	5	511	49
char	473	364	509	409
char	480	274	511	335
char	483	95	511	137
char	488	457	511	511
char	506	193	511	230
char	508	185	511	194
