line	0	0	511	66
line	0	90	511	155
line	0	178	511	245
line	0	266	511	333
line	0	356	511	423
line	0	446	84	510
word	0	446	84	511
word	0	356	263	409
word	0	266	264	333
word	0	178	48	231
word	0	90	161	141
word	17	0	318	66
word	74	178	437	245
word	188	90	511	155
word	289	281	323	320
word	290	357	511	423
word	341	0	398	53
word	347	268	482	319
word	423	14	511	53
word	462	191	511	244
word	509	268	511	320
char	0	454	30	501
char	0	365	36	413
char	0	261	15	322
char	1	85	36	144
char	2	174	10	233
char	12	277	50	322
char	12	173	50	235
char	13	9	52	57
char	14	277	20	286
char	34	441	46	500
char	34	85	46	144
char	36	365	72	413
char	48	454	86	510
char	50	276	86	336
char	50	85	87	144
char	53	9	88	57
char	70	173	97	233
char	72	351	110	413
char	86	99	124	145
char	87	276	126	337
char	88	0	112	53
char	95	187	119	233
char	111	1	145	55
char	114	364	149	411
char	117	187	154	249
char	124	98	163	145
char	127	263	165	324
char	150	9	185	56
char	153	352	166	411
char	157	174	169	233
char	169	352	207	413
char	169	276	225	322
char	173	186	229	233
char	184	97	223	158
char	186	9	225	70
char	209	364	265	411
char	225	98	263	158
char	225	0	320	55
char	227	2	236	9
char	228	263	266	323
char	229	188	268	233
char	237	2	243	6
char	242	3	247	12
char	265	98	300	145
char	268	174	280	233
char	280	173	306	233
char	285	276	325	324
char	286	365	324	413
char	302	98	339	145
char	305	174	341	235
char	323	365	360	427
char	337	1	375	57
char	338	85	376	145
char	342	175	364	234
char	343	276	435	322
char	363	187	401	235
char	364	352	401	412
char	376	98	431	144
char	376	1	400	57
char	399	366	437	413
char	401	189	439	232
char	419	9	474	55
char	421	99	427	108
char	431	85	443	145
char	434	263	446	323
char	437	365	473	413
char	443	98	483	159
char	448	276	484	323
char	458	186	497	248
char	473	365	511	413
char	476	9	511	57
char	483	98	511	158
char	496	187	511	248
char	505	263	511	324
