line	0	1	511	67
line	0	90	511	155
line	0	178	511	245
line	0	268	511	333
line	0	357	12	366
line	0	368	266	408
line	0	446	511	511
line	0	447	12	449
line	0	452	12	453
word	0	447	53	511
word	0	357	48	408
word	0	280	127	333
word	0	179	369	244
word	0	90	286	155
word	0	0	36	53
word	66	0	247	67
word	78	370	167	407
word	80	459	148	497
word	153	268	222	332
word	173	446	437	511
word	192	369	266	407
word	250	268	318	320
word	274	14	385	53
word	311	90	511	155
word	344	268	490	332
word	397	178	511	245
word	415	0	463	53
word	464	446	511	497
word	487	15	511	51
char	0	452	16	508
char	0	363	15	411
char	0	275	14	336
char	0	187	23	233
char	0	98	32	145
char	0	1	38	57
char	1	442	14	453
char	1	358	6	367
char	2	505	7	510
char	3	352	14	370
char	4	503	10	508
char	8	499	14	509
char	9	447	14	457
char	14	277	54	324
char	15	365	50	412
char	16	454	55	511
char	22	187	56	234
char	32	99	85	144
char	53	276	90	337
char	57	188	109	233
char	62	10	98	56
char	74	365	130	411
char	76	454	112	501
char	82	99	121	144
char	90	277	129	322
char	99	9	136	57
char	108	187	140	235
char	112	456	150	498
char	121	85	132	144
char	130	366	169	411
char	136	12	173	70
char	137	85	175	146
char	139	174	157	248
char	149	263	186	324
char	161	186	199	247
char	169	454	225	500
char	173	9	209	71
char	175	100	212	159
char	187	275	224	336
char	188	365	214	411
char	198	187	237	247
char	212	98	249	144
char	213	1	249	55
char	214	364	268	411
char	228	441	266	501
char	241	187	316	234
char	246	276	282	324
char	252	85	288	144
char	266	454	304	501
char	270	9	310	57
char	284	263	320	322
char	303	454	339	510
char	307	98	342	144
char	310	9	350	56
char	316	187	371	234
char	340	263	375	322
char	341	441	379	502
char	341	85	359	159
char	352	10	387	56
char	363	98	398	144
char	377	276	415	336
char	383	454	439	500
char	393	186	430	234
char	403	85	440	145
char	411	1	424	55
char	417	276	455	324
char	425	9	465	57
char	428	174	446	248
char	441	98	480	146
char	447	173	473	232
char	454	276	492	323
char	460	454	500	501
char	468	188	506	249
char	482	98	508	144
char	483	10	511	55
char	500	441	511	501
char	507	188	511	219
char	507	100	511	144
char	508	212	511	224
