line	0	6	511	71
line	0	94	511	159
line	0	182	511	247
line	0	269	511	336
line	0	325	11	325
line	0	327	12	335
line	0	358	511	424
line	0	446	511	511
word	0	460	98	496
word	0	358	411	424
word	0	270	75	335
word	0	182	166	232
word	0	94	227	159
word	0	21	180	71
word	97	284	126	320
word	121	447	277	511
word	148	270	296	321
word	188	197	224	231
word	205	6	379	71
word	247	195	439	247
word	251	95	441	159
word	302	446	511	511
word	316	269	435	336
word	401	20	434	71
word	429	358	495	423
word	452	284	511	335
word	456	6	511	55
word	461	197	497	231
word	461	110	511	144
char	0	457	31	500
char	0	369	33	428
char	0	281	14	326
char	0	193	13	236
char	0	103	17	147
char	0	18	2	27
char	1	322	14	339
char	1	16	29	60
char	7	320	13	329
char	13	191	46	236
char	14	280	54	321
char	17	89	39	147
char	29	16	63	59
char	31	456	71	497
char	33	367	68	411
char	38	105	78	163
char	44	490	49	499
char	46	195	84	236
char	54	265	77	323
char	62	16	103	75
char	68	371	107	427
char	72	455	100	500
char	79	90	120	147
char	85	191	117	236
char	93	279	128	324
char	103	19	143	75
char	108	368	143	411
char	117	455	159	511
char	117	191	145	236
char	120	92	147	148
char	142	17	182	59
char	143	370	182	412
char	144	265	178	323
char	145	177	168	235
char	146	90	186	148
char	159	459	199	499
char	172	281	212	323
char	173	279	178	289
char	182	367	243	411
char	184	192	226	235
char	186	89	229	148
char	199	442	239	501
char	201	2	244	59
char	212	266	254	325
char	239	457	279	511
char	243	367	277	412
char	243	190	287	251
char	244	1	275	59
char	247	103	286	163
char	253	266	298	323
char	266	18	306	75
char	276	353	309	410
char	285	195	324	236
char	285	106	322	145
char	298	442	341	501
char	302	371	338	411
char	306	15	339	57
char	312	280	347	323
char	322	90	361	148
char	323	191	364	251
char	337	1	360	59
char	338	368	378	427
char	341	457	369	500
char	345	281	385	340
char	347	281	352	290
char	359	1	381	59
char	362	90	404	147
char	364	191	402	236
char	369	442	388	499
char	378	367	413	412
char	383	264	405	321
char	386	441	411	511
char	397	15	436	75
char	402	194	441	236
char	404	104	443	148
char	405	265	437	323
char	414	455	449	500
char	425	353	453	427
char	448	280	486	325
char	449	442	489	497
char	452	1	476	59
char	453	368	497	427
char	457	192	499	235
char	457	105	498	148
char	475	2	511	59
char	485	279	511	339
char	490	455	511	501
char	491	455	498	464
char	497	105	511	146
