line	0	6	511	71
line	0	94	511	160
line	0	182	511	248
line	0	269	57	335
line	0	357	511	423
line	0	447	511	511
word	0	447	213	511
word	0	359	38	423
word	0	269	57	335
word	0	183	63	231
word	0	108	152	144
word	22	20	56	71
word	59	357	77	407
word	78	20	186	71
word	85	196	141	232
word	97	372	234	423
word	166	182	289	247
word	176	108	209	159
word	208	6	262	71
word	231	108	351	159
word	237	460	308	496
word	256	358	490	423
word	283	6	511	57
word	311	182	511	248
word	329	447	511	511
word	374	108	408	159
word	430	94	511	160
word	511	387	511	408
word	511	243	511	247
char	0	453	5	500
char	0	367	18	427
char	0	280	35	323
char	0	218	2	227
char	0	214	2	223
char	0	210	2	220
char	0	208	2	217
char	0	206	2	215
char	0	103	17	148
char	1	192	42	235
char	4	443	32	501
char	17	354	40	409
char	17	104	80	147
char	18	15	58	75
char	29	459	85	500
char	34	264	59	339
char	42	178	65	235
char	55	352	79	411
char	74	16	116	75
char	80	104	113	148
char	81	192	115	236
char	85	455	112	500
char	93	369	134	427
char	112	455	154	499
char	114	104	154	145
char	115	191	143	236
char	116	19	155	60
char	134	368	172	427
char	134	51	139	60
char	154	442	176	499
char	155	15	188	60
char	162	191	195	236
char	172	368	207	410
char	172	103	211	163
char	175	457	215	511
char	195	177	216	235
char	204	1	228	59
char	208	367	236	412
char	216	193	254	251
char	227	103	270	163
char	227	17	264	75
char	233	457	276	500
char	252	368	293	412
char	254	192	291	251
char	270	104	311	145
char	276	455	310	499
char	279	17	338	60
char	292	354	314	411
char	307	177	331	236
char	312	105	353	148
char	314	353	372	427
char	325	442	370	499
char	330	180	356	236
char	338	105	344	114
char	338	15	364	60
char	356	194	383	236
char	365	1	406	59
char	369	457	402	501
char	370	103	410	163
char	373	353	397	411
char	383	192	410	236
char	395	353	429	411
char	401	456	443	511
char	406	2	447	61
char	408	177	433	251
char	421	371	459	412
char	426	103	465	164
char	436	192	471	236
char	443	455	481	511
char	447	1	481	59
char	459	368	492	412
char	459	50	464	59
char	465	104	502	163
char	470	177	495	252
char	474	19	511	59
char	481	456	511	499
char	498	192	511	237
char	500	89	511	148
char	503	146	511	162
char	506	229	510	238
char	507	384	511	412
char	507	238	511	251
char	507	231	511	240
char	508	382	511	391
