line	0	4	511	59
line	511	7	511	7
line	511	9	511	11
line	0	66	9	71
line	0	94	511	159
line	0	100	13	102
line	0	182	511	247
line	0	271	511	335
line	488	326	511	326
line	487	328	511	334
line	0	359	511	423
line	505	363	511	363
line	0	446	511	511
word	0	459	21	496
word	0	359	229	423
word	0	283	47	333
word	0	183	72	234
word	0	100	14	146
word	0	66	9	71
word	0	2	133	59
word	41	95	389	159
word	45	446	252	511
word	73	271	126	321
word	97	182	201	247
word	147	271	400	335
word	154	6	263	58
word	229	195	320	246
word	251	359	395	423
word	273	460	379	497
word	290	19	323	59
word	347	196	376	232
word	347	20	396	56
word	403	446	441	497
word	406	182	511	234
word	418	371	511	423
word	418	94	511	146
word	419	20	449	58
word	429	271	461	321
word	466	447	511	496
word	472	7	511	56
word	486	283	511	334
word	505	363	510	363
char	0	454	23	500
char	0	367	15	413
char	0	280	13	330
char	0	178	35	238
char	0	99	16	150
char	0	15	13	63
char	2	323	12	337
char	2	61	11	75
char	6	322	12	331
char	8	95	15	106
char	13	278	49	324
char	13	15	69	60
char	16	367	54	427
char	37	178	74	236
char	37	103	63	148
char	41	442	77	500
char	55	366	95	413
char	62	102	96	148
char	69	267	93	325
char	70	14	109	63
char	77	442	113	500
char	93	266	128	324
char	93	178	117	237
char	96	367	132	413
char	98	102	138	149
char	110	4	135	60
char	113	456	147	501
char	116	178	128	236
char	128	191	167	251
char	136	367	171	412
char	138	102	170	150
char	143	279	198	324
char	149	454	187	511
char	150	16	186	62
char	167	177	203	236
char	168	90	186	163
char	171	354	195	413
char	188	103	226	163
char	188	15	227	61
char	190	455	226	501
char	195	354	231	412
char	198	279	235	339
char	225	190	281	236
char	226	441	254	500
char	227	103	264	149
char	227	1	265	61
char	237	279	272	325
char	247	367	285	427
char	265	90	302	149
char	269	455	304	500
char	273	279	310	324
char	284	190	322	250
char	286	14	325	63
char	289	354	301	412
char	303	103	355	146
char	304	354	316	412
char	307	455	344	501
char	310	266	332	326
char	320	354	356	412
char	332	279	369	339
char	334	139	339	148
char	343	191	378	236
char	343	15	398	60
char	344	455	381	501
char	349	139	354	148
char	354	103	391	163
char	359	366	397	426
char	368	267	385	325
char	371	324	383	339
char	382	266	402	339
char	399	441	443	501
char	402	177	439	238
char	414	367	454	412
char	414	90	450	148
char	415	15	451	62
char	425	266	463	325
char	441	177	453	236
char	450	104	487	150
char	454	367	489	416
char	455	190	494	237
char	462	442	473	500
char	466	103	471	112
char	468	14	507	60
char	471	103	477	112
char	477	442	489	500
char	482	278	511	327
char	483	323	507	338
char	484	321	492	330
char	489	366	511	427
char	489	89	501	148
char	493	454	511	500
char	496	191	511	237
char	498	329	507	338
char	501	358	507	367
char	501	12	507	21
char	502	103	511	149
char	504	325	510	336
char	507	8	511	60
char	507	4	510	15
char	507	2	510	11
char	508	323	511	332
