line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	268	16	268
line	0	355	511	421
line	0	445	511	511
word	0	447	102	496
word	0	355	236	421
word	0	279	241	331
word	0	191	34	225
word	0	87	242	151
word	0	9	18	61
word	4	268	16	268
word	40	0	200	45
word	57	190	126	241
word	124	445	495	511
word	148	191	185	226
word	210	190	239	225
word	225	0	265	45
word	252	355	434	405
word	262	265	441	331
word	262	175	449	226
word	265	85	421	151
word	286	0	451	45
word	444	85	511	135
word	458	370	511	406
word	465	265	511	316
word	470	191	511	226
word	475	10	511	45
word	511	326	511	326
char	0	464	2	492
char	0	364	15	425
char	0	274	19	320
char	0	186	36	229
char	0	95	20	155
char	0	4	20	65
char	3	457	44	500
char	5	263	13	272
char	10	263	18	272
char	15	350	57	408
char	18	275	60	335
char	19	95	83	139
char	36	4	80	49
char	44	442	72	499
char	52	130	57	139
char	53	185	88	229
char	57	365	99	425
char	60	277	99	318
char	71	457	104	499
char	80	490	85	499
char	80	0	134	49
char	82	98	121	139
char	87	187	128	245
char	99	365	141	425
char	99	275	140	335
char	120	455	163	499
char	121	95	185	139
char	133	7	165	49
char	138	130	143	139
char	140	130	145	139
char	141	350	169	409
char	141	275	180	319
char	144	186	187	230
char	163	440	186	499
char	166	5	202	49
char	167	368	206	409
char	180	275	208	319
char	184	82	211	139
char	186	456	216	499
char	205	350	238	409
char	206	185	241	229
char	209	275	243	319
char	210	97	244	139
char	215	440	240	511
char	221	0	267	49
char	242	456	300	500
char	248	364	313	409
char	258	276	318	320
char	258	185	323	229
char	261	94	300	140
char	282	0	326	49
char	299	95	340	155
char	300	455	363	499
char	302	490	309	499
char	303	400	308	409
char	313	352	339	409
char	318	274	360	335
char	322	490	327	499
char	322	170	366	230
char	324	490	329	499
char	325	0	354	49
char	326	490	341	499
char	338	490	357	499
char	338	350	361	409
char	340	400	348	409
char	340	80	383	139
char	351	8	390	49
char	353	40	359	49
char	360	260	402	319
char	361	366	394	409
char	363	455	405	511
char	366	186	408	229
char	383	98	423	155
char	383	40	388	49
char	390	5	453	49
char	394	350	436	409
char	401	275	443	335
char	405	440	428	498
char	407	170	451	230
char	415	40	429	49
char	427	440	468	499
char	440	80	484	139
char	454	365	489	409
char	461	260	490	319
char	466	186	511	230
char	468	442	497	499
char	471	5	509	49
char	484	95	511	139
char	489	365	511	410
char	489	263	511	320
char	507	321	510	330
