line	0	0	511	67
line	0	89	231	155
line	0	178	511	245
line	0	267	511	333
line	0	356	511	423
line	0	445	511	511
word	0	445	416	511
word	0	373	32	423
word	0	267	194	318
word	0	178	83	245
word	0	89	63	141
word	0	62	2	63
word	0	15	9	54
word	33	17	172	67
word	55	373	76	407
word	84	89	119	139
word	98	356	207	407
word	104	178	354	245
word	141	89	231	155
word	192	0	283	51
word	216	267	349	333
word	228	356	511	423
word	296	0	511	52
word	370	267	386	317
word	377	178	511	245
word	407	284	511	319
word	435	461	511	496
char	0	440	20	499
char	0	368	34	427
char	0	275	8	322
char	0	189	11	233
char	0	84	13	144
char	0	57	4	67
char	0	10	11	58
char	2	272	7	281
char	6	262	28	321
char	11	189	49	249
char	12	84	32	142
char	18	441	57	499
char	20	134	27	143
char	27	262	65	322
char	29	12	67	71
char	32	101	65	145
char	47	173	85	232
char	51	368	78	411
char	57	440	76	499
char	63	262	102	319
char	66	13	105	55
char	75	447	133	500
char	80	84	121	143
char	94	351	134	411
char	100	262	140	321
char	100	190	143	249
char	104	12	136	55
char	133	457	172	499
char	134	351	172	409
char	135	15	174	56
char	136	279	196	321
char	137	84	176	145
char	142	189	173	231
char	171	456	198	501
char	171	370	209	410
char	173	193	211	230
char	175	84	196	141
char	178	134	183	143
char	188	0	229	54
char	194	102	233	159
char	198	460	235	500
char	211	173	283	234
char	212	279	251	337
char	224	366	252	410
char	228	0	285	55
char	235	456	273	511
char	250	351	289	410
char	250	268	272	320
char	271	262	290	319
char	272	440	312	498
char	282	190	320	249
char	289	368	321	411
char	289	262	327	322
char	292	12	325	56
char	311	459	346	501
char	320	368	347	408
char	320	188	356	233
char	325	12	362	52
char	327	266	351	322
char	345	367	370	410
char	346	457	379	501
char	361	0	399	54
char	366	262	388	321
char	368	370	408	427
char	373	173	416	232
char	379	457	418	511
char	399	0	438	54
char	403	279	444	321
char	408	351	446	410
char	413	191	450	249
char	431	456	471	499
char	436	12	470	56
char	444	369	477	412
char	444	279	470	323
char	450	190	488	248
char	468	458	511	500
char	469	0	490	52
char	470	279	511	321
char	474	351	511	411
char	478	45	483	54
char	483	239	488	248
char	486	190	511	230
char	488	237	500	248
char	488	13	511	55
