line	0	0	511	67
line	0	89	511	155
line	0	178	511	245
line	0	267	57	333
line	0	356	420	422
word	0	356	216	422
word	0	267	57	333
word	0	194	78	244
word	0	105	30	139
word	0	0	107	66
word	51	89	489	155
word	102	195	171	244
word	127	18	163	67
word	183	0	429	67
word	192	182	342	245
word	234	372	269	422
word	292	356	420	408
word	362	178	511	230
word	453	17	475	51
word	497	0	511	51
word	504	90	511	155
char	0	368	34	426
char	0	279	12	337
char	0	191	7	233
char	0	100	32	143
char	0	11	30	56
char	6	190	43	231
char	13	262	59	322
char	29	2	45	56
char	30	370	85	410
char	42	189	80	248
char	42	0	67	70
char	47	84	86	145
char	67	13	109	56
char	84	351	122	408
char	87	99	120	144
char	98	190	173	248
char	119	84	140	141
char	121	351	160	410
char	123	13	165	71
char	140	101	175	145
char	159	369	194	412
char	175	99	212	145
char	179	12	219	54
char	188	190	228	233
char	194	357	218	412
char	211	84	250	145
char	220	0	253	54
char	227	189	285	232
char	230	367	271	426
char	244	13	275	56
char	249	101	307	141
char	274	15	314	71
char	284	177	307	234
char	288	351	327	412
char	298	134	303	143
char	301	134	307	143
char	304	193	344	249
char	306	84	338	143
char	311	5	334	54
char	325	368	383	409
char	334	0	354	54
char	336	84	360	159
char	353	0	374	54
char	358	190	387	233
char	363	100	401	145
char	374	0	395	54
char	380	368	422	410
char	386	190	421	234
char	393	15	431	54
char	400	104	439	144
char	416	173	454	234
char	439	100	471	144
char	449	12	477	55
char	453	173	491	233
char	471	84	491	141
char	491	191	511	231
char	493	0	511	55
char	500	85	511	159
