line	0	0	511	61
line	0	85	511	153
line	0	175	511	228
line	0	265	511	331
line	0	355	511	421
line	0	358	3	358
line	0	458	123	510
word	0	458	75	511
word	0	367	15	407
word	0	358	3	358
word	0	265	170	331
word	0	175	93	228
word	0	85	511	153
word	0	0	498	61
word	43	368	94	406
word	103	458	123	496
word	119	175	511	228
word	124	355	189	407
word	198	265	511	318
word	220	355	511	421
char	0	453	35	510
char	0	362	17	411
char	0	273	13	321
char	0	171	20	231
char	0	93	15	157
char	0	4	15	52
char	2	353	5	362
char	13	260	51	322
char	15	0	27	50
char	16	81	40	141
char	19	170	55	230
char	30	0	60	65
char	37	453	77	502
char	39	363	96	410
char	40	80	51	140
char	53	273	91	335
char	56	80	93	141
char	60	183	95	232
char	63	0	75	50
char	74	3	131	50
char	95	80	108	140
char	96	273	131	320
char	99	453	125	500
char	112	94	148	141
char	115	184	171	230
char	120	350	156	410
char	131	3	167	52
char	133	274	172	334
char	149	93	190	142
char	155	350	191	411
char	166	6	203	49
char	171	183	209	232
char	190	94	228	139
char	194	273	232	321
char	202	3	241	51
char	209	170	248	231
char	216	364	252	411
char	228	94	264	141
char	231	274	270	321
char	241	4	277	49
char	248	183	286	231
char	256	363	312	410
char	265	93	302	141
char	272	273	329	320
char	276	4	315	50
char	278	4	283	13
char	285	184	324	230
char	304	80	342	144
char	315	4	350	51
char	316	350	354	412
char	323	170	359	230
char	332	273	389	320
char	342	94	380	155
char	353	363	392	425
char	354	0	384	65
char	364	183	419	230
char	380	80	392	140
char	384	3	421	53
char	390	273	428	321
char	396	363	452	411
char	396	80	432	140
char	421	3	459	51
char	423	170	460	230
char	428	260	466	321
char	433	94	472	140
char	456	350	492	410
char	459	0	473	50
char	460	185	495	232
char	468	260	505	320
char	471	0	500	50
char	472	80	508	140
char	492	185	511	230
char	494	362	511	411
char	495	359	500	369
char	505	271	511	322
char	507	268	511	277
