line	0	4	511	71
line	0	95	511	159
line	0	181	511	247
line	0	270	511	335
line	0	358	511	423
line	0	446	511	511
word	0	446	198	511
word	0	359	121	423
word	0	270	162	335
word	0	181	181	247
word	0	95	116	159
word	21	6	161	71
word	138	95	175	143
word	143	372	179	423
word	183	270	412	335
word	186	5	304	71
word	198	95	315	159
word	202	358	265	408
word	207	181	469	247
word	221	447	258	496
word	281	460	310	495
word	287	373	324	408
word	324	22	376	56
word	331	447	511	496
word	337	95	511	159
word	347	358	511	423
word	398	7	437	55
word	435	284	463	320
word	458	2	511	71
word	486	271	511	320
word	496	182	511	231
char	0	456	17	499
char	0	366	16	413
char	0	265	55	324
char	0	192	26	236
char	0	103	38	147
char	16	354	59	413
char	17	441	39	499
char	17	1	41	59
char	26	177	51	251
char	38	90	80	148
char	39	457	66	500
char	40	17	81	75
char	53	180	81	236
char	54	281	94	339
char	57	281	62	290
char	58	371	98	427
char	66	455	97	501
char	80	105	118	163
char	81	193	120	235
char	81	2	122	60
char	91	226	96	235
char	94	279	126	322
char	96	441	121	511
char	96	356	123	410
char	104	226	110	235
char	107	226	112	235
char	120	178	159	236
char	122	15	163	75
char	124	455	167	511
char	126	283	164	324
char	134	90	177	147
char	139	367	181	427
char	144	315	150	324
char	158	176	183	251
char	166	456	200	500
char	179	280	222	339
char	182	15	213	60
char	194	90	236	147
char	198	355	226	412
char	203	193	245	251
char	212	5	237	75
char	217	442	260	500
char	222	282	260	322
char	225	354	246	411
char	236	103	277	163
char	238	15	281	75
char	245	353	267	410
char	245	191	277	236
char	260	280	296	324
char	277	455	312	499
char	277	178	317	233
char	277	107	317	148
char	281	1	306	59
char	283	368	326	412
char	296	265	329	323
char	298	139	303	148
char	318	178	356	236
char	320	17	378	60
char	321	283	377	324
char	323	280	328	289
char	327	442	372	499
char	333	90	375	148
char	343	353	378	411
char	355	177	380	251
char	369	459	408	500
char	369	371	408	412
char	375	92	402	149
char	377	279	414	324
char	383	178	423	235
char	394	2	439	59
char	402	105	434	148
char	408	456	448	498
char	408	354	449	412
char	422	177	446	251
char	431	279	465	324
char	434	91	460	148
char	446	176	471	251
char	447	371	499	412
char	449	455	485	500
char	454	4	488	59
char	460	106	492	148
char	480	16	511	75
char	482	266	511	324
char	485	457	511	500
char	492	177	511	235
char	492	104	511	163
char	498	354	511	427
